"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Feb 01 15:11:14 GMT 2024","Thu Feb 01 15:11:15 GMT 2024","216","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Thu Feb 01 15:11:15 GMT 2024","Thu Feb 01 15:11:15 GMT 2024","266","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Thu Feb 01 15:11:14 GMT 2024","Thu Feb 01 15:11:14 GMT 2024","271","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Thu Feb 01 15:11:14 GMT 2024","Thu Feb 01 15:11:14 GMT 2024","268","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Thu Feb 01 15:11:15 GMT 2024","Thu Feb 01 15:11:15 GMT 2024","264","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Thu Feb 01 15:10:49 GMT 2024","Thu Feb 01 15:11:13 GMT 2024","23370","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Thu Feb 01 15:11:13 GMT 2024","Thu Feb 01 15:11:13 GMT 2024","330","","test google search","","search youtube in google","","search youtube in google",""
"broken","Thu Feb 01 15:11:14 GMT 2024","Thu Feb 01 15:11:14 GMT 2024","266","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Thu Feb 01 15:11:13 GMT 2024","Thu Feb 01 15:11:13 GMT 2024","433","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Thu Feb 01 15:11:13 GMT 2024","Thu Feb 01 15:11:14 GMT 2024","270","","test google search","","search facebook in google","","search facebook in google",""
"passed","Thu Feb 01 15:10:47 GMT 2024","Thu Feb 01 15:10:49 GMT 2024","1900","","Demo API","","test get api","","test get api",""
"passed","Thu Feb 01 15:10:49 GMT 2024","Thu Feb 01 15:10:49 GMT 2024","444","","Demo API","","test post api","","test post api",""
