"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1665","test get api","","Fri Apr 11 15:16:09 GMT 2025","passed","Fri Apr 11 15:16:11 GMT 2025","","Demo API","test get api",""
"","328","search facebook in google","","Fri Apr 11 15:16:18 GMT 2025","broken","Fri Apr 11 15:16:19 GMT 2025","","test google search","search facebook in google",""
"","368","search ""review cong ty"" in google","","Fri Apr 11 15:16:19 GMT 2025","broken","Fri Apr 11 15:16:20 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","449","Radio ""Impressive"" Button","","Fri Apr 11 15:16:18 GMT 2025","broken","Fri Apr 11 15:16:18 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","255","test post api","","Fri Apr 11 15:16:11 GMT 2025","passed","Fri Apr 11 15:16:11 GMT 2025","","Demo API","test post api",""
"","323","search ""fsoft"" in google","","Fri Apr 11 15:16:19 GMT 2025","broken","Fri Apr 11 15:16:19 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","6490","Radio ""Yes"" Button","","Fri Apr 11 15:16:11 GMT 2025","broken","Fri Apr 11 15:16:18 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","318","search ""fsoft"" in google","","Fri Apr 11 15:16:20 GMT 2025","broken","Fri Apr 11 15:16:20 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","316","search ""review cong ty"" in google","","Fri Apr 11 15:16:20 GMT 2025","broken","Fri Apr 11 15:16:21 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","319","search ""CMC"" in google","","Fri Apr 11 15:16:19 GMT 2025","broken","Fri Apr 11 15:16:19 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","315","search ""CMC"" in google","","Fri Apr 11 15:16:20 GMT 2025","broken","Fri Apr 11 15:16:20 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","321","search youtube in google","","Fri Apr 11 15:16:18 GMT 2025","broken","Fri Apr 11 15:16:18 GMT 2025","","test google search","search youtube in google",""
