"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon May 08 15:11:53 GMT 2023","Mon May 08 15:11:53 GMT 2023","309","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Mon May 08 15:11:53 GMT 2023","Mon May 08 15:11:54 GMT 2023","244","","test google search","","search facebook in google","","search facebook in google",""
"broken","Mon May 08 15:11:55 GMT 2023","Mon May 08 15:11:55 GMT 2023","217","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Mon May 08 15:11:50 GMT 2023","Mon May 08 15:11:51 GMT 2023","428","","Demo API","","test post api","","test post api",""
"passed","Mon May 08 15:11:48 GMT 2023","Mon May 08 15:11:50 GMT 2023","2334","","Demo API","","test get api","","test get api",""
"broken","Mon May 08 15:11:55 GMT 2023","Mon May 08 15:11:55 GMT 2023","227","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon May 08 15:11:54 GMT 2023","Mon May 08 15:11:55 GMT 2023","284","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon May 08 15:11:54 GMT 2023","Mon May 08 15:11:54 GMT 2023","225","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon May 08 15:11:53 GMT 2023","Mon May 08 15:11:53 GMT 2023","241","","test google search","","search youtube in google","","search youtube in google",""
"broken","Mon May 08 15:11:51 GMT 2023","Mon May 08 15:11:53 GMT 2023","2216","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Mon May 08 15:11:55 GMT 2023","Mon May 08 15:11:55 GMT 2023","237","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon May 08 15:11:54 GMT 2023","Mon May 08 15:11:54 GMT 2023","234","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
