"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 27 08:18:08 GMT 2024","Fri Sep 27 08:18:08 GMT 2024","361","","Demo API","","test post api","","test post api",""
"broken","Fri Sep 27 08:18:12 GMT 2024","Fri Sep 27 08:18:12 GMT 2024","317","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Fri Sep 27 08:18:10 GMT 2024","Fri Sep 27 08:18:10 GMT 2024","357","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Fri Sep 27 08:18:08 GMT 2024","Fri Sep 27 08:18:10 GMT 2024","2076","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Fri Sep 27 08:18:11 GMT 2024","Fri Sep 27 08:18:11 GMT 2024","270","","test google search","","search facebook in google","","search facebook in google",""
"broken","Fri Sep 27 08:18:10 GMT 2024","Fri Sep 27 08:18:11 GMT 2024","318","","test google search","","search youtube in google","","search youtube in google",""
"broken","Fri Sep 27 08:18:12 GMT 2024","Fri Sep 27 08:18:13 GMT 2024","325","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Fri Sep 27 08:18:11 GMT 2024","Fri Sep 27 08:18:11 GMT 2024","322","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Fri Sep 27 08:18:12 GMT 2024","Fri Sep 27 08:18:12 GMT 2024","318","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Fri Sep 27 08:18:13 GMT 2024","Fri Sep 27 08:18:13 GMT 2024","316","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Fri Sep 27 08:18:11 GMT 2024","Fri Sep 27 08:18:12 GMT 2024","319","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Fri Sep 27 08:18:06 GMT 2024","Fri Sep 27 08:18:07 GMT 2024","1680","","Demo API","","test get api","","test get api",""
