"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1664","test get api","","Thu May 28 11:35:00 UTC 2026","passed","Thu May 28 11:35:01 UTC 2026","","Demo API","test get api",""
"","318","search ""fsoft"" in google","","Thu May 28 11:35:11 UTC 2026","broken","Thu May 28 11:35:11 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","321","search ""CMC"" in google","","Thu May 28 11:35:10 UTC 2026","broken","Thu May 28 11:35:11 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","318","search ""review cong ty"" in google","","Thu May 28 11:35:11 UTC 2026","broken","Thu May 28 11:35:11 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","314","search ""review cong ty"" in google","","Thu May 28 11:35:12 UTC 2026","broken","Thu May 28 11:35:12 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","7350","Radio ""Yes"" Button","","Thu May 28 11:35:02 UTC 2026","broken","Thu May 28 11:35:09 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","260","test post api","","Thu May 28 11:35:01 UTC 2026","failed","Thu May 28 11:35:02 UTC 2026","","Demo API","test post api",""
"","319","search ""fsoft"" in google","","Thu May 28 11:35:12 UTC 2026","broken","Thu May 28 11:35:12 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","318","search ""CMC"" in google","","Thu May 28 11:35:11 UTC 2026","broken","Thu May 28 11:35:12 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","460","Radio ""Impressive"" Button","","Thu May 28 11:35:09 UTC 2026","broken","Thu May 28 11:35:10 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","324","search youtube in google","","Thu May 28 11:35:10 UTC 2026","broken","Thu May 28 11:35:10 UTC 2026","","test google search","search youtube in google",""
"","371","search facebook in google","","Thu May 28 11:35:10 UTC 2026","broken","Thu May 28 11:35:10 UTC 2026","","test google search","search facebook in google",""
