"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","377","search ""CMC"" in google","","2026-07-02","broken","2026-07-02","","test google search outline","search ""CMC"" in google",""
"","369","search ""fsoft"" in google","","2026-07-02","broken","2026-07-02","","test google search outline","search ""fsoft"" in google",""
"","454","Radio ""Impressive"" Button","","2026-07-02","broken","2026-07-02","","Demo QA site","Radio ""Impressive"" Button",""
"","367","search ""review cong ty"" in google","","2026-07-02","broken","2026-07-02","","test google search outline","search ""review cong ty"" in google",""
"","370","search ""review cong ty"" in google","","2026-07-02","broken","2026-07-02","","test google search outline","search ""review cong ty"" in google",""
"","208","test post api","","2026-07-02","failed","2026-07-02","","Demo API","test post api",""
"","375","search youtube in google","","2026-07-02","broken","2026-07-02","","test google search","search youtube in google",""
"","15307","Radio ""Yes"" Button","","2026-07-02","broken","2026-07-02","","Demo QA site","Radio ""Yes"" Button",""
"","424","search facebook in google","","2026-07-02","broken","2026-07-02","","test google search","search facebook in google",""
"","1825","test get api","","2026-07-02","passed","2026-07-02","","Demo API","test get api",""
"","368","search ""CMC"" in google","","2026-07-02","broken","2026-07-02","","test google search outline","search ""CMC"" in google",""
"","369","search ""fsoft"" in google","","2026-07-02","broken","2026-07-02","","test google search outline","search ""fsoft"" in google",""
