"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jan 15 15:12:04 GMT 2024","Mon Jan 15 15:12:05 GMT 2024","1884","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Mon Jan 15 15:12:02 GMT 2024","Mon Jan 15 15:12:03 GMT 2024","1700","","Demo API","","test get api","","test get api",""
"broken","Mon Jan 15 15:12:06 GMT 2024","Mon Jan 15 15:12:06 GMT 2024","272","","test google search","","search facebook in google","","search facebook in google",""
"passed","Mon Jan 15 15:12:03 GMT 2024","Mon Jan 15 15:12:04 GMT 2024","286","","Demo API","","test post api","","test post api",""
"broken","Mon Jan 15 15:12:07 GMT 2024","Mon Jan 15 15:12:07 GMT 2024","267","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Jan 15 15:12:07 GMT 2024","Mon Jan 15 15:12:08 GMT 2024","216","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Jan 15 15:12:06 GMT 2024","Mon Jan 15 15:12:06 GMT 2024","271","","test google search","","search youtube in google","","search youtube in google",""
"broken","Mon Jan 15 15:12:06 GMT 2024","Mon Jan 15 15:12:07 GMT 2024","223","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Jan 15 15:12:07 GMT 2024","Mon Jan 15 15:12:07 GMT 2024","268","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Jan 15 15:12:05 GMT 2024","Mon Jan 15 15:12:06 GMT 2024","345","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Mon Jan 15 15:12:08 GMT 2024","Mon Jan 15 15:12:08 GMT 2024","215","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon Jan 15 15:12:07 GMT 2024","Mon Jan 15 15:12:07 GMT 2024","266","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
