"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon May 06 15:12:39 GMT 2024","Mon May 06 15:12:40 GMT 2024","267","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon May 06 15:12:40 GMT 2024","Mon May 06 15:12:40 GMT 2024","267","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon May 06 15:12:41 GMT 2024","Mon May 06 15:12:41 GMT 2024","265","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Mon May 06 15:12:28 GMT 2024","Mon May 06 15:12:29 GMT 2024","1935","","Demo API","","test get api","","test get api",""
"broken","Mon May 06 15:12:39 GMT 2024","Mon May 06 15:12:39 GMT 2024","274","","test google search","","search youtube in google","","search youtube in google",""
"passed","Mon May 06 15:12:30 GMT 2024","Mon May 06 15:12:30 GMT 2024","397","","Demo API","","test post api","","test post api",""
"broken","Mon May 06 15:12:30 GMT 2024","Mon May 06 15:12:38 GMT 2024","8304","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Mon May 06 15:12:40 GMT 2024","Mon May 06 15:12:41 GMT 2024","266","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon May 06 15:12:39 GMT 2024","Mon May 06 15:12:39 GMT 2024","272","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon May 06 15:12:39 GMT 2024","Mon May 06 15:12:39 GMT 2024","272","","test google search","","search facebook in google","","search facebook in google",""
"broken","Mon May 06 15:12:40 GMT 2024","Mon May 06 15:12:40 GMT 2024","265","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon May 06 15:12:38 GMT 2024","Mon May 06 15:12:39 GMT 2024","351","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
