"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","318","search ""review cong ty"" in google","","Thu Dec 11 15:20:33 UTC 2025","broken","Thu Dec 11 15:20:34 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","439","search youtube in google","","Thu Dec 11 15:20:32 UTC 2025","broken","Thu Dec 11 15:20:32 UTC 2025","","test google search","search youtube in google",""
"","1805","test get api","","Thu Dec 11 15:20:22 UTC 2025","passed","Thu Dec 11 15:20:24 UTC 2025","","Demo API","test get api",""
"","277","search ""CMC"" in google","","Thu Dec 11 15:20:33 UTC 2025","broken","Thu Dec 11 15:20:33 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","275","search ""fsoft"" in google","","Thu Dec 11 15:20:33 UTC 2025","broken","Thu Dec 11 15:20:33 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","270","search ""review cong ty"" in google","","Thu Dec 11 15:20:34 UTC 2025","broken","Thu Dec 11 15:20:35 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","273","search ""fsoft"" in google","","Thu Dec 11 15:20:34 UTC 2025","broken","Thu Dec 11 15:20:34 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","398","Radio ""Impressive"" Button","","Thu Dec 11 15:20:32 UTC 2025","broken","Thu Dec 11 15:20:32 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","423","search facebook in google","","Thu Dec 11 15:20:32 UTC 2025","broken","Thu Dec 11 15:20:33 UTC 2025","","test google search","search facebook in google",""
"","320","search ""CMC"" in google","","Thu Dec 11 15:20:34 UTC 2025","broken","Thu Dec 11 15:20:34 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","194","test post api","","Thu Dec 11 15:20:24 UTC 2025","failed","Thu Dec 11 15:20:24 UTC 2025","","Demo API","test post api",""
"","7074","Radio ""Yes"" Button","","Thu Dec 11 15:20:24 UTC 2025","broken","Thu Dec 11 15:20:32 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
