"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","151","test post api","","Mon Feb 02 15:35:07 UTC 2026","failed","Mon Feb 02 15:35:07 UTC 2026","","Demo API","test post api",""
"","316","search ""review cong ty"" in google","","Mon Feb 02 15:35:12 UTC 2026","broken","Mon Feb 02 15:35:12 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","321","search facebook in google","","Mon Feb 02 15:35:10 UTC 2026","broken","Mon Feb 02 15:35:10 UTC 2026","","test google search","search facebook in google",""
"","2343","Radio ""Yes"" Button","","Mon Feb 02 15:35:07 UTC 2026","broken","Mon Feb 02 15:35:09 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","440","Radio ""Impressive"" Button","","Mon Feb 02 15:35:09 UTC 2026","broken","Mon Feb 02 15:35:10 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","1729","test get api","","Mon Feb 02 15:35:05 UTC 2026","passed","Mon Feb 02 15:35:07 UTC 2026","","Demo API","test get api",""
"","319","search ""fsoft"" in google","","Mon Feb 02 15:35:11 UTC 2026","broken","Mon Feb 02 15:35:11 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","322","search ""CMC"" in google","","Mon Feb 02 15:35:10 UTC 2026","broken","Mon Feb 02 15:35:11 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","329","search youtube in google","","Mon Feb 02 15:35:10 UTC 2026","broken","Mon Feb 02 15:35:10 UTC 2026","","test google search","search youtube in google",""
"","318","search ""CMC"" in google","","Mon Feb 02 15:35:11 UTC 2026","broken","Mon Feb 02 15:35:12 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","316","search ""review cong ty"" in google","","Mon Feb 02 15:35:11 UTC 2026","broken","Mon Feb 02 15:35:11 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","320","search ""fsoft"" in google","","Mon Feb 02 15:35:12 UTC 2026","broken","Mon Feb 02 15:35:12 UTC 2026","","test google search outline","search ""fsoft"" in google",""
