"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16566","Radio ""Yes"" Button","","Mon Feb 17 08:19:48 GMT 2025","broken","Mon Feb 17 08:20:04 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","1664","test get api","","Mon Feb 17 08:19:46 GMT 2025","passed","Mon Feb 17 08:19:47 GMT 2025","","Demo API","test get api",""
"","1270","search facebook in google","","Mon Feb 17 08:20:05 GMT 2025","broken","Mon Feb 17 08:20:06 GMT 2025","","test google search","search facebook in google",""
"","321","search ""CMC"" in google","","Mon Feb 17 08:20:06 GMT 2025","broken","Mon Feb 17 08:20:07 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","366","search ""CMC"" in google","","Mon Feb 17 08:20:07 GMT 2025","broken","Mon Feb 17 08:20:08 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","314","search ""fsoft"" in google","","Mon Feb 17 08:20:08 GMT 2025","broken","Mon Feb 17 08:20:08 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","316","search ""review cong ty"" in google","","Mon Feb 17 08:20:08 GMT 2025","broken","Mon Feb 17 08:20:08 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","317","search ""fsoft"" in google","","Mon Feb 17 08:20:07 GMT 2025","broken","Mon Feb 17 08:20:07 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","544","Radio ""Impressive"" Button","","Mon Feb 17 08:20:04 GMT 2025","broken","Mon Feb 17 08:20:05 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","322","search youtube in google","","Mon Feb 17 08:20:05 GMT 2025","broken","Mon Feb 17 08:20:05 GMT 2025","","test google search","search youtube in google",""
"","233","test post api","","Mon Feb 17 08:19:47 GMT 2025","passed","Mon Feb 17 08:19:48 GMT 2025","","Demo API","test post api",""
"","321","search ""review cong ty"" in google","","Mon Feb 17 08:20:07 GMT 2025","broken","Mon Feb 17 08:20:07 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
