"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","370","search youtube in google","","Fri Jul 11 08:22:35 GMT 2025","broken","Fri Jul 11 08:22:36 GMT 2025","","test google search","search youtube in google",""
"","365","search ""fsoft"" in google","","Fri Jul 11 08:22:36 GMT 2025","broken","Fri Jul 11 08:22:37 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","2091","test get api","","Fri Jul 11 08:22:25 GMT 2025","passed","Fri Jul 11 08:22:27 GMT 2025","","Demo API","test get api",""
"","367","search ""review cong ty"" in google","","Fri Jul 11 08:22:37 GMT 2025","broken","Fri Jul 11 08:22:37 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","314","search ""review cong ty"" in google","","Fri Jul 11 08:22:38 GMT 2025","broken","Fri Jul 11 08:22:38 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","447","Radio ""Impressive"" Button","","Fri Jul 11 08:22:35 GMT 2025","broken","Fri Jul 11 08:22:35 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","371","search ""CMC"" in google","","Fri Jul 11 08:22:36 GMT 2025","broken","Fri Jul 11 08:22:36 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","332","search facebook in google","","Fri Jul 11 08:22:36 GMT 2025","broken","Fri Jul 11 08:22:36 GMT 2025","","test google search","search facebook in google",""
"","366","search ""fsoft"" in google","","Fri Jul 11 08:22:38 GMT 2025","broken","Fri Jul 11 08:22:38 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","400","test post api","","Fri Jul 11 08:22:27 GMT 2025","failed","Fri Jul 11 08:22:28 GMT 2025","","Demo API","test post api",""
"","7100","Radio ""Yes"" Button","","Fri Jul 11 08:22:28 GMT 2025","broken","Fri Jul 11 08:22:35 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","365","search ""CMC"" in google","","Fri Jul 11 08:22:37 GMT 2025","broken","Fri Jul 11 08:22:37 GMT 2025","","test google search outline","search ""CMC"" in google",""
