"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","320","search ""CMC"" in google","","Tue Mar 11 15:16:44 GMT 2025","broken","Tue Mar 11 15:16:44 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","370","search facebook in google","","Tue Mar 11 15:16:44 GMT 2025","broken","Tue Mar 11 15:16:44 GMT 2025","","test google search","search facebook in google",""
"","1981","test get api","","Tue Mar 11 15:16:29 GMT 2025","passed","Tue Mar 11 15:16:31 GMT 2025","","Demo API","test get api",""
"","11568","Radio ""Yes"" Button","","Tue Mar 11 15:16:31 GMT 2025","broken","Tue Mar 11 15:16:43 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","319","search ""review cong ty"" in google","","Tue Mar 11 15:16:45 GMT 2025","broken","Tue Mar 11 15:16:45 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","467","search ""fsoft"" in google","","Tue Mar 11 15:16:44 GMT 2025","broken","Tue Mar 11 15:16:45 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","362","test post api","","Tue Mar 11 15:16:31 GMT 2025","passed","Tue Mar 11 15:16:31 GMT 2025","","Demo API","test post api",""
"","322","search youtube in google","","Tue Mar 11 15:16:43 GMT 2025","broken","Tue Mar 11 15:16:44 GMT 2025","","test google search","search youtube in google",""
"","405","Radio ""Impressive"" Button","","Tue Mar 11 15:16:43 GMT 2025","broken","Tue Mar 11 15:16:43 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","317","search ""fsoft"" in google","","Tue Mar 11 15:16:45 GMT 2025","broken","Tue Mar 11 15:16:46 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","316","search ""review cong ty"" in google","","Tue Mar 11 15:16:46 GMT 2025","broken","Tue Mar 11 15:16:46 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","318","search ""CMC"" in google","","Tue Mar 11 15:16:45 GMT 2025","broken","Tue Mar 11 15:16:45 GMT 2025","","test google search outline","search ""CMC"" in google",""
