"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","273","search ""CMC"" in google","","Fri Jan 10 08:18:16 GMT 2025","broken","Fri Jan 10 08:18:16 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","278","search ""CMC"" in google","","Fri Jan 10 08:18:15 GMT 2025","broken","Fri Jan 10 08:18:16 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","1863","test get api","","Fri Jan 10 08:18:10 GMT 2025","passed","Fri Jan 10 08:18:12 GMT 2025","","Demo API","test get api",""
"","274","search facebook in google","","Fri Jan 10 08:18:15 GMT 2025","broken","Fri Jan 10 08:18:15 GMT 2025","","test google search","search facebook in google",""
"","272","search ""fsoft"" in google","","Fri Jan 10 08:18:16 GMT 2025","broken","Fri Jan 10 08:18:16 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","249","test post api","","Fri Jan 10 08:18:12 GMT 2025","passed","Fri Jan 10 08:18:12 GMT 2025","","Demo API","test post api",""
"","315","search ""review cong ty"" in google","","Fri Jan 10 08:18:17 GMT 2025","broken","Fri Jan 10 08:18:17 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","318","search ""fsoft"" in google","","Fri Jan 10 08:18:16 GMT 2025","broken","Fri Jan 10 08:18:17 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","398","Radio ""Impressive"" Button","","Fri Jan 10 08:18:14 GMT 2025","broken","Fri Jan 10 08:18:15 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","2174","Radio ""Yes"" Button","","Fri Jan 10 08:18:12 GMT 2025","broken","Fri Jan 10 08:18:14 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","271","search ""review cong ty"" in google","","Fri Jan 10 08:18:16 GMT 2025","broken","Fri Jan 10 08:18:16 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","325","search youtube in google","","Fri Jan 10 08:18:15 GMT 2025","broken","Fri Jan 10 08:18:15 GMT 2025","","test google search","search youtube in google",""
