"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jun 19 15:12:07 GMT 2023","Mon Jun 19 15:12:07 GMT 2023","344","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Mon Jun 19 15:12:08 GMT 2023","Mon Jun 19 15:12:08 GMT 2023","263","","test google search","","search facebook in google","","search facebook in google",""
"passed","Mon Jun 19 15:11:57 GMT 2023","Mon Jun 19 15:11:59 GMT 2023","2110","","Demo API","","test get api","","test get api",""
"broken","Mon Jun 19 15:12:07 GMT 2023","Mon Jun 19 15:12:08 GMT 2023","288","","test google search","","search youtube in google","","search youtube in google",""
"broken","Mon Jun 19 15:12:09 GMT 2023","Mon Jun 19 15:12:10 GMT 2023","249","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon Jun 19 15:12:08 GMT 2023","Mon Jun 19 15:12:08 GMT 2023","250","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Jun 19 15:12:08 GMT 2023","Mon Jun 19 15:12:09 GMT 2023","284","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon Jun 19 15:11:59 GMT 2023","Mon Jun 19 15:12:07 GMT 2023","7672","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Mon Jun 19 15:12:09 GMT 2023","Mon Jun 19 15:12:09 GMT 2023","227","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Jun 19 15:12:09 GMT 2023","Mon Jun 19 15:12:09 GMT 2023","245","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Mon Jun 19 15:11:59 GMT 2023","Mon Jun 19 15:11:59 GMT 2023","328","","Demo API","","test post api","","test post api",""
"broken","Mon Jun 19 15:12:08 GMT 2023","Mon Jun 19 15:12:08 GMT 2023","242","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
