"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","368","search ""fsoft"" in google","","Tue May 13 15:17:36 GMT 2025","broken","Tue May 13 15:17:36 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","421","test post api","","Tue May 13 15:17:23 GMT 2025","failed","Tue May 13 15:17:24 GMT 2025","","Demo API","test post api",""
"","8859","Radio ""Yes"" Button","","Tue May 13 15:17:24 GMT 2025","broken","Tue May 13 15:17:33 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","322","search ""review cong ty"" in google","","Tue May 13 15:17:34 GMT 2025","broken","Tue May 13 15:17:35 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","722","search ""CMC"" in google","","Tue May 13 15:17:35 GMT 2025","broken","Tue May 13 15:17:36 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","1898","test get api","","Tue May 13 15:17:21 GMT 2025","passed","Tue May 13 15:17:23 GMT 2025","","Demo API","test get api",""
"","447","Radio ""Impressive"" Button","","Tue May 13 15:17:33 GMT 2025","broken","Tue May 13 15:17:33 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","330","search ""CMC"" in google","","Tue May 13 15:17:34 GMT 2025","broken","Tue May 13 15:17:34 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","371","search youtube in google","","Tue May 13 15:17:33 GMT 2025","broken","Tue May 13 15:17:33 GMT 2025","","test google search","search youtube in google",""
"","322","search ""fsoft"" in google","","Tue May 13 15:17:34 GMT 2025","broken","Tue May 13 15:17:34 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","366","search ""review cong ty"" in google","","Tue May 13 15:17:36 GMT 2025","broken","Tue May 13 15:17:36 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","368","search facebook in google","","Tue May 13 15:17:33 GMT 2025","broken","Tue May 13 15:17:34 GMT 2025","","test google search","search facebook in google",""
