"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 12 08:16:47 GMT 2023","Thu Jan 12 08:16:51 GMT 2023","4348","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Thu Jan 12 08:16:30 GMT 2023","Thu Jan 12 08:16:31 GMT 2023","1042","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Thu Jan 12 08:16:56 GMT 2023","Thu Jan 12 08:17:02 GMT 2023","5661","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Thu Jan 12 08:16:17 GMT 2023","Thu Jan 12 08:16:19 GMT 2023","2254","","Demo API","","test get api","","test get api",""
"passed","Thu Jan 12 08:16:19 GMT 2023","Thu Jan 12 08:16:19 GMT 2023","428","","Demo API","","test post api","","test post api",""
"passed","Thu Jan 12 08:16:31 GMT 2023","Thu Jan 12 08:16:36 GMT 2023","4868","","test google search","","search youtube in google","","search youtube in google",""
"passed","Thu Jan 12 08:17:06 GMT 2023","Thu Jan 12 08:17:10 GMT 2023","4192","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Thu Jan 12 08:16:19 GMT 2023","Thu Jan 12 08:16:30 GMT 2023","10453","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Thu Jan 12 08:16:41 GMT 2023","Thu Jan 12 08:16:47 GMT 2023","6355","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Thu Jan 12 08:17:02 GMT 2023","Thu Jan 12 08:17:06 GMT 2023","4115","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Thu Jan 12 08:16:51 GMT 2023","Thu Jan 12 08:16:56 GMT 2023","4686","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Thu Jan 12 08:16:36 GMT 2023","Thu Jan 12 08:16:41 GMT 2023","4667","","test google search","","search facebook in google","","search facebook in google",""
