"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","315","search ""CMC"" in google","","Mon Apr 07 08:21:23 GMT 2025","broken","Mon Apr 07 08:21:23 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","26170","Radio ""Yes"" Button","","Mon Apr 07 08:20:54 GMT 2025","broken","Mon Apr 07 08:21:21 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","315","search ""review cong ty"" in google","","Mon Apr 07 08:21:24 GMT 2025","broken","Mon Apr 07 08:21:24 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","1770","test get api","","Mon Apr 07 08:20:52 GMT 2025","passed","Mon Apr 07 08:20:54 GMT 2025","","Demo API","test get api",""
"","316","search ""fsoft"" in google","","Mon Apr 07 08:21:23 GMT 2025","broken","Mon Apr 07 08:21:24 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","424","search youtube in google","","Mon Apr 07 08:21:21 GMT 2025","broken","Mon Apr 07 08:21:21 GMT 2025","","test google search","search youtube in google",""
"","263","test post api","","Mon Apr 07 08:20:54 GMT 2025","passed","Mon Apr 07 08:20:54 GMT 2025","","Demo API","test post api",""
"","520","Radio ""Impressive"" Button","","Mon Apr 07 08:21:21 GMT 2025","broken","Mon Apr 07 08:21:21 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","316","search ""review cong ty"" in google","","Mon Apr 07 08:21:23 GMT 2025","broken","Mon Apr 07 08:21:23 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","320","search ""CMC"" in google","","Mon Apr 07 08:21:22 GMT 2025","broken","Mon Apr 07 08:21:22 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","316","search ""fsoft"" in google","","Mon Apr 07 08:21:22 GMT 2025","broken","Mon Apr 07 08:21:23 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","419","search facebook in google","","Mon Apr 07 08:21:22 GMT 2025","broken","Mon Apr 07 08:21:22 GMT 2025","","test google search","search facebook in google",""
