"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","314","search ""review cong ty"" in google","","Thu Apr 03 08:20:18 GMT 2025","broken","Thu Apr 03 08:20:19 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","316","search ""fsoft"" in google","","Thu Apr 03 08:20:17 GMT 2025","broken","Thu Apr 03 08:20:17 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","1711","test get api","","Thu Apr 03 08:19:52 GMT 2025","passed","Thu Apr 03 08:19:54 GMT 2025","","Demo API","test get api",""
"","371","search facebook in google","","Thu Apr 03 08:20:16 GMT 2025","broken","Thu Apr 03 08:20:17 GMT 2025","","test google search","search facebook in google",""
"","368","search ""CMC"" in google","","Thu Apr 03 08:20:17 GMT 2025","broken","Thu Apr 03 08:20:17 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","255","test post api","","Thu Apr 03 08:19:54 GMT 2025","passed","Thu Apr 03 08:19:54 GMT 2025","","Demo API","test post api",""
"","318","search youtube in google","","Thu Apr 03 08:20:16 GMT 2025","broken","Thu Apr 03 08:20:16 GMT 2025","","test google search","search youtube in google",""
"","316","search ""CMC"" in google","","Thu Apr 03 08:20:18 GMT 2025","broken","Thu Apr 03 08:20:18 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","404","Radio ""Impressive"" Button","","Thu Apr 03 08:20:15 GMT 2025","broken","Thu Apr 03 08:20:16 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","323","search ""fsoft"" in google","","Thu Apr 03 08:20:18 GMT 2025","broken","Thu Apr 03 08:20:18 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","21468","Radio ""Yes"" Button","","Thu Apr 03 08:19:54 GMT 2025","broken","Thu Apr 03 08:20:15 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","315","search ""review cong ty"" in google","","Thu Apr 03 08:20:17 GMT 2025","broken","Thu Apr 03 08:20:18 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
