"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed May 22 08:16:13 GMT 2024","Wed May 22 08:16:14 GMT 2024","269","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed May 22 08:16:14 GMT 2024","Wed May 22 08:16:14 GMT 2024","265","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed May 22 08:16:14 GMT 2024","Wed May 22 08:16:14 GMT 2024","266","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed May 22 08:16:13 GMT 2024","Wed May 22 08:16:13 GMT 2024","273","","test google search","","search youtube in google","","search youtube in google",""
"broken","Wed May 22 08:16:13 GMT 2024","Wed May 22 08:16:13 GMT 2024","226","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed May 22 08:16:12 GMT 2024","Wed May 22 08:16:13 GMT 2024","345","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Wed May 22 08:16:13 GMT 2024","Wed May 22 08:16:13 GMT 2024","224","","test google search","","search facebook in google","","search facebook in google",""
"broken","Wed May 22 08:15:59 GMT 2024","Wed May 22 08:16:12 GMT 2024","13379","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Wed May 22 08:16:14 GMT 2024","Wed May 22 08:16:14 GMT 2024","266","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed May 22 08:16:14 GMT 2024","Wed May 22 08:16:15 GMT 2024","266","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Wed May 22 08:15:57 GMT 2024","Wed May 22 08:15:58 GMT 2024","1760","","Demo API","","test get api","","test get api",""
"passed","Wed May 22 08:15:59 GMT 2024","Wed May 22 08:15:59 GMT 2024","301","","Demo API","","test post api","","test post api",""
