"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Jun 19 15:13:26 GMT 2024","Wed Jun 19 15:13:28 GMT 2024","2089","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Wed Jun 19 15:13:24 GMT 2024","Wed Jun 19 15:13:26 GMT 2024","1841","","Demo API","","test get api","","test get api",""
"broken","Wed Jun 19 15:13:31 GMT 2024","Wed Jun 19 15:13:31 GMT 2024","264","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed Jun 19 15:13:30 GMT 2024","Wed Jun 19 15:13:30 GMT 2024","269","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed Jun 19 15:13:30 GMT 2024","Wed Jun 19 15:13:30 GMT 2024","265","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed Jun 19 15:13:29 GMT 2024","Wed Jun 19 15:13:29 GMT 2024","271","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed Jun 19 15:13:30 GMT 2024","Wed Jun 19 15:13:31 GMT 2024","266","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed Jun 19 15:13:29 GMT 2024","Wed Jun 19 15:13:30 GMT 2024","268","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed Jun 19 15:13:29 GMT 2024","Wed Jun 19 15:13:29 GMT 2024","273","","test google search","","search youtube in google","","search youtube in google",""
"passed","Wed Jun 19 15:13:26 GMT 2024","Wed Jun 19 15:13:26 GMT 2024","376","","Demo API","","test post api","","test post api",""
"broken","Wed Jun 19 15:13:28 GMT 2024","Wed Jun 19 15:13:29 GMT 2024","350","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Wed Jun 19 15:13:29 GMT 2024","Wed Jun 19 15:13:29 GMT 2024","225","","test google search","","search facebook in google","","search facebook in google",""
