"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","348","search ""fsoft"" in google","","Fri Nov 08 08:17:59 GMT 2024","broken","Fri Nov 08 08:17:59 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","315","search ""CMC"" in google","","Fri Nov 08 08:17:59 GMT 2024","broken","Fri Nov 08 08:18:00 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","443","Radio ""Impressive"" Button","","Fri Nov 08 08:17:57 GMT 2024","broken","Fri Nov 08 08:17:57 GMT 2024","","Demo QA site","Radio ""Impressive"" Button",""
"","317","search facebook in google","","Fri Nov 08 08:17:58 GMT 2024","broken","Fri Nov 08 08:17:58 GMT 2024","","test google search","search facebook in google",""
"","1743","test get api","","Fri Nov 08 08:17:43 GMT 2024","passed","Fri Nov 08 08:17:45 GMT 2024","","Demo API","test get api",""
"","340","search ""review cong ty"" in google","","Fri Nov 08 08:18:00 GMT 2024","broken","Fri Nov 08 08:18:00 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","419","search ""CMC"" in google","","Fri Nov 08 08:17:58 GMT 2024","broken","Fri Nov 08 08:17:58 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","316","search ""fsoft"" in google","","Fri Nov 08 08:18:00 GMT 2024","broken","Fri Nov 08 08:18:00 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","270","test post api","","Fri Nov 08 08:17:45 GMT 2024","passed","Fri Nov 08 08:17:45 GMT 2024","","Demo API","test post api",""
"","319","search ""review cong ty"" in google","","Fri Nov 08 08:17:59 GMT 2024","broken","Fri Nov 08 08:17:59 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","327","search youtube in google","","Fri Nov 08 08:17:57 GMT 2024","broken","Fri Nov 08 08:17:58 GMT 2024","","test google search","search youtube in google",""
"","11637","Radio ""Yes"" Button","","Fri Nov 08 08:17:45 GMT 2024","broken","Fri Nov 08 08:17:57 GMT 2024","","Demo QA site","Radio ""Yes"" Button",""
