"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1815","test get api","","Thu Nov 20 15:17:51 UTC 2025","passed","Thu Nov 20 15:17:52 UTC 2025","","Demo API","test get api",""
"","322","search ""CMC"" in google","","Thu Nov 20 15:18:02 UTC 2025","broken","Thu Nov 20 15:18:03 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","320","search ""fsoft"" in google","","Thu Nov 20 15:18:03 UTC 2025","broken","Thu Nov 20 15:18:03 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","271","search ""review cong ty"" in google","","Thu Nov 20 15:18:03 UTC 2025","broken","Thu Nov 20 15:18:03 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","461","Radio ""Impressive"" Button","","Thu Nov 20 15:18:01 UTC 2025","broken","Thu Nov 20 15:18:02 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","196","test post api","","Thu Nov 20 15:17:52 UTC 2025","failed","Thu Nov 20 15:17:53 UTC 2025","","Demo API","test post api",""
"","374","search youtube in google","","Thu Nov 20 15:18:02 UTC 2025","broken","Thu Nov 20 15:18:02 UTC 2025","","test google search","search youtube in google",""
"","8345","Radio ""Yes"" Button","","Thu Nov 20 15:17:53 UTC 2025","broken","Thu Nov 20 15:18:01 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","319","search ""CMC"" in google","","Thu Nov 20 15:18:03 UTC 2025","broken","Thu Nov 20 15:18:03 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","319","search ""fsoft"" in google","","Thu Nov 20 15:18:04 UTC 2025","broken","Thu Nov 20 15:18:04 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","272","search ""review cong ty"" in google","","Thu Nov 20 15:18:04 UTC 2025","broken","Thu Nov 20 15:18:04 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","318","search facebook in google","","Thu Nov 20 15:18:02 UTC 2025","broken","Thu Nov 20 15:18:02 UTC 2025","","test google search","search facebook in google",""
