"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2014","test get api","","Wed Jan 28 08:27:37 UTC 2026","passed","Wed Jan 28 08:27:39 UTC 2026","","Demo API","test get api",""
"","513","Radio ""Impressive"" Button","","Wed Jan 28 08:27:46 UTC 2026","broken","Wed Jan 28 08:27:47 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","333","search youtube in google","","Wed Jan 28 08:27:47 UTC 2026","broken","Wed Jan 28 08:27:47 UTC 2026","","test google search","search youtube in google",""
"","265","search ""review cong ty"" in google","","Wed Jan 28 08:27:49 UTC 2026","broken","Wed Jan 28 08:27:49 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","128","test post api","","Wed Jan 28 08:27:39 UTC 2026","failed","Wed Jan 28 08:27:39 UTC 2026","","Demo API","test post api",""
"","274","search ""fsoft"" in google","","Wed Jan 28 08:27:48 UTC 2026","broken","Wed Jan 28 08:27:48 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","316","search ""review cong ty"" in google","","Wed Jan 28 08:27:48 UTC 2026","broken","Wed Jan 28 08:27:48 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","419","search facebook in google","","Wed Jan 28 08:27:47 UTC 2026","broken","Wed Jan 28 08:27:47 UTC 2026","","test google search","search facebook in google",""
"","316","search ""CMC"" in google","","Wed Jan 28 08:27:48 UTC 2026","broken","Wed Jan 28 08:27:49 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","324","search ""CMC"" in google","","Wed Jan 28 08:27:47 UTC 2026","broken","Wed Jan 28 08:27:48 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","316","search ""fsoft"" in google","","Wed Jan 28 08:27:49 UTC 2026","broken","Wed Jan 28 08:27:49 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","7175","Radio ""Yes"" Button","","Wed Jan 28 08:27:39 UTC 2026","broken","Wed Jan 28 08:27:46 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
