"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","317","search ""review cong ty"" in google","","Tue Apr 08 15:16:59 GMT 2025","broken","Tue Apr 08 15:16:59 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","371","search ""review cong ty"" in google","","Tue Apr 08 15:16:58 GMT 2025","broken","Tue Apr 08 15:16:58 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","371","search ""CMC"" in google","","Tue Apr 08 15:16:57 GMT 2025","broken","Tue Apr 08 15:16:58 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","248","test post api","","Tue Apr 08 15:16:47 GMT 2025","passed","Tue Apr 08 15:16:47 GMT 2025","","Demo API","test post api",""
"","321","search facebook in google","","Tue Apr 08 15:16:57 GMT 2025","broken","Tue Apr 08 15:16:57 GMT 2025","","test google search","search facebook in google",""
"","371","search ""fsoft"" in google","","Tue Apr 08 15:16:58 GMT 2025","broken","Tue Apr 08 15:16:58 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","328","search youtube in google","","Tue Apr 08 15:16:56 GMT 2025","broken","Tue Apr 08 15:16:57 GMT 2025","","test google search","search youtube in google",""
"","1761","test get api","","Tue Apr 08 15:16:45 GMT 2025","passed","Tue Apr 08 15:16:47 GMT 2025","","Demo API","test get api",""
"","472","Radio ""Impressive"" Button","","Tue Apr 08 15:16:56 GMT 2025","broken","Tue Apr 08 15:16:56 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","8523","Radio ""Yes"" Button","","Tue Apr 08 15:16:47 GMT 2025","broken","Tue Apr 08 15:16:56 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","318","search ""fsoft"" in google","","Tue Apr 08 15:16:59 GMT 2025","broken","Tue Apr 08 15:16:59 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","365","search ""CMC"" in google","","Tue Apr 08 15:16:58 GMT 2025","broken","Tue Apr 08 15:16:59 GMT 2025","","test google search outline","search ""CMC"" in google",""
