"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","317","search ""fsoft"" in google","","Mon Jun 30 08:22:57 GMT 2025","broken","Mon Jun 30 08:22:58 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","318","search ""review cong ty"" in google","","Mon Jun 30 08:22:58 GMT 2025","broken","Mon Jun 30 08:22:58 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","321","search youtube in google","","Mon Jun 30 08:22:56 GMT 2025","broken","Mon Jun 30 08:22:57 GMT 2025","","test google search","search youtube in google",""
"","1923","test get api","","Mon Jun 30 08:22:51 GMT 2025","passed","Mon Jun 30 08:22:53 GMT 2025","","Demo API","test get api",""
"","447","Radio ""Impressive"" Button","","Mon Jun 30 08:22:56 GMT 2025","broken","Mon Jun 30 08:22:56 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","407","test post api","","Mon Jun 30 08:22:53 GMT 2025","failed","Mon Jun 30 08:22:54 GMT 2025","","Demo API","test post api",""
"","316","search ""review cong ty"" in google","","Mon Jun 30 08:22:59 GMT 2025","broken","Mon Jun 30 08:22:59 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","316","search ""CMC"" in google","","Mon Jun 30 08:22:58 GMT 2025","broken","Mon Jun 30 08:22:58 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","372","search ""CMC"" in google","","Mon Jun 30 08:22:57 GMT 2025","broken","Mon Jun 30 08:22:57 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","1938","Radio ""Yes"" Button","","Mon Jun 30 08:22:54 GMT 2025","broken","Mon Jun 30 08:22:56 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","365","search ""fsoft"" in google","","Mon Jun 30 08:22:58 GMT 2025","broken","Mon Jun 30 08:22:59 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","325","search facebook in google","","Mon Jun 30 08:22:57 GMT 2025","broken","Mon Jun 30 08:22:57 GMT 2025","","test google search","search facebook in google",""
