"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Jun 30 08:15:13 GMT 2023","Fri Jun 30 08:15:13 GMT 2023","241","","test google search","","search facebook in google","","search facebook in google",""
"broken","Fri Jun 30 08:15:12 GMT 2023","Fri Jun 30 08:15:13 GMT 2023","248","","test google search","","search youtube in google","","search youtube in google",""
"broken","Fri Jun 30 08:15:13 GMT 2023","Fri Jun 30 08:15:13 GMT 2023","217","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Fri Jun 30 08:15:13 GMT 2023","Fri Jun 30 08:15:13 GMT 2023","225","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Fri Jun 30 08:15:14 GMT 2023","Fri Jun 30 08:15:14 GMT 2023","223","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Fri Jun 30 08:15:13 GMT 2023","Fri Jun 30 08:15:14 GMT 2023","227","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Fri Jun 30 08:15:06 GMT 2023","Fri Jun 30 08:15:12 GMT 2023","6351","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Fri Jun 30 08:15:14 GMT 2023","Fri Jun 30 08:15:14 GMT 2023","203","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Fri Jun 30 08:15:05 GMT 2023","Fri Jun 30 08:15:06 GMT 2023","387","","Demo API","","test post api","","test post api",""
"passed","Fri Jun 30 08:15:03 GMT 2023","Fri Jun 30 08:15:05 GMT 2023","2497","","Demo API","","test get api","","test get api",""
"broken","Fri Jun 30 08:15:12 GMT 2023","Fri Jun 30 08:15:12 GMT 2023","332","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Fri Jun 30 08:15:14 GMT 2023","Fri Jun 30 08:15:14 GMT 2023","212","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
