"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","332","search ""CMC"" in google","","Mon Jan 26 15:26:00 UTC 2026","broken","Mon Jan 26 15:26:00 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","325","search youtube in google","","Mon Jan 26 15:25:59 UTC 2026","broken","Mon Jan 26 15:25:59 UTC 2026","","test google search","search youtube in google",""
"","1319","search ""fsoft"" in google","","Mon Jan 26 15:26:00 UTC 2026","broken","Mon Jan 26 15:26:01 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","150","test post api","","Mon Jan 26 15:25:52 UTC 2026","failed","Mon Jan 26 15:25:52 UTC 2026","","Demo API","test post api",""
"","316","search ""review cong ty"" in google","","Mon Jan 26 15:26:02 UTC 2026","broken","Mon Jan 26 15:26:03 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","6562","Radio ""Yes"" Button","","Mon Jan 26 15:25:52 UTC 2026","broken","Mon Jan 26 15:25:59 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","314","search ""fsoft"" in google","","Mon Jan 26 15:26:02 UTC 2026","broken","Mon Jan 26 15:26:02 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","315","search ""CMC"" in google","","Mon Jan 26 15:26:02 UTC 2026","broken","Mon Jan 26 15:26:02 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","413","Radio ""Impressive"" Button","","Mon Jan 26 15:25:59 UTC 2026","broken","Mon Jan 26 15:25:59 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","1762","test get api","","Mon Jan 26 15:25:50 UTC 2026","passed","Mon Jan 26 15:25:52 UTC 2026","","Demo API","test get api",""
"","419","search facebook in google","","Mon Jan 26 15:25:59 UTC 2026","broken","Mon Jan 26 15:26:00 UTC 2026","","test google search","search facebook in google",""
"","317","search ""review cong ty"" in google","","Mon Jan 26 15:26:01 UTC 2026","broken","Mon Jan 26 15:26:02 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
