"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 17 15:13:24 GMT 2023","Mon Jul 17 15:13:31 GMT 2023","6811","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Mon Jul 17 15:13:12 GMT 2023","Mon Jul 17 15:13:19 GMT 2023","6340","","test google search","","search youtube in google","","search youtube in google",""
"passed","Mon Jul 17 15:13:51 GMT 2023","Mon Jul 17 15:13:56 GMT 2023","4673","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Mon Jul 17 15:13:11 GMT 2023","Mon Jul 17 15:13:12 GMT 2023","1610","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Mon Jul 17 15:13:19 GMT 2023","Mon Jul 17 15:13:24 GMT 2023","5202","","test google search","","search facebook in google","","search facebook in google",""
"passed","Mon Jul 17 15:13:36 GMT 2023","Mon Jul 17 15:13:41 GMT 2023","4944","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Mon Jul 17 15:13:47 GMT 2023","Mon Jul 17 15:13:51 GMT 2023","3964","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Mon Jul 17 15:13:02 GMT 2023","Mon Jul 17 15:13:04 GMT 2023","2589","","Demo API","","test get api","","test get api",""
"passed","Mon Jul 17 15:13:31 GMT 2023","Mon Jul 17 15:13:36 GMT 2023","5522","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Mon Jul 17 15:13:41 GMT 2023","Mon Jul 17 15:13:47 GMT 2023","5739","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Mon Jul 17 15:13:04 GMT 2023","Mon Jul 17 15:13:05 GMT 2023","438","","Demo API","","test post api","","test post api",""
"passed","Mon Jul 17 15:13:05 GMT 2023","Mon Jul 17 15:13:11 GMT 2023","5909","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
