"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Apr 24 08:16:34 GMT 2024","Wed Apr 24 08:16:34 GMT 2024","267","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed Apr 24 08:16:34 GMT 2024","Wed Apr 24 08:16:35 GMT 2024","267","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed Apr 24 08:15:56 GMT 2024","Wed Apr 24 08:16:32 GMT 2024","36123","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Wed Apr 24 08:16:34 GMT 2024","Wed Apr 24 08:16:34 GMT 2024","267","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed Apr 24 08:16:34 GMT 2024","Wed Apr 24 08:16:34 GMT 2024","266","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed Apr 24 08:16:33 GMT 2024","Wed Apr 24 08:16:33 GMT 2024","269","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Wed Apr 24 08:15:55 GMT 2024","Wed Apr 24 08:15:56 GMT 2024","417","","Demo API","","test post api","","test post api",""
"broken","Wed Apr 24 08:16:32 GMT 2024","Wed Apr 24 08:16:32 GMT 2024","504","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Wed Apr 24 08:16:33 GMT 2024","Wed Apr 24 08:16:34 GMT 2024","325","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed Apr 24 08:16:33 GMT 2024","Wed Apr 24 08:16:33 GMT 2024","270","","test google search","","search facebook in google","","search facebook in google",""
"passed","Wed Apr 24 08:15:53 GMT 2024","Wed Apr 24 08:15:55 GMT 2024","1963","","Demo API","","test get api","","test get api",""
"broken","Wed Apr 24 08:16:32 GMT 2024","Wed Apr 24 08:16:33 GMT 2024","423","","test google search","","search youtube in google","","search youtube in google",""
