"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","310","test post api","","Fri May 30 08:21:06 GMT 2025","failed","Fri May 30 08:21:06 GMT 2025","","Demo API","test post api",""
"","319","search ""CMC"" in google","","Fri May 30 08:21:20 GMT 2025","broken","Fri May 30 08:21:20 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","366","search facebook in google","","Fri May 30 08:21:19 GMT 2025","broken","Fri May 30 08:21:20 GMT 2025","","test google search","search facebook in google",""
"","365","search ""review cong ty"" in google","","Fri May 30 08:21:20 GMT 2025","broken","Fri May 30 08:21:21 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","320","search ""fsoft"" in google","","Fri May 30 08:21:20 GMT 2025","broken","Fri May 30 08:21:20 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","12527","Radio ""Yes"" Button","","Fri May 30 08:21:06 GMT 2025","broken","Fri May 30 08:21:19 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","316","search ""review cong ty"" in google","","Fri May 30 08:21:22 GMT 2025","broken","Fri May 30 08:21:22 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","394","Radio ""Impressive"" Button","","Fri May 30 08:21:19 GMT 2025","broken","Fri May 30 08:21:19 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","315","search ""fsoft"" in google","","Fri May 30 08:21:21 GMT 2025","broken","Fri May 30 08:21:22 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","7953","test get api","","Fri May 30 08:20:58 GMT 2025","passed","Fri May 30 08:21:06 GMT 2025","","Demo API","test get api",""
"","367","search ""CMC"" in google","","Fri May 30 08:21:21 GMT 2025","broken","Fri May 30 08:21:21 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","372","search youtube in google","","Fri May 30 08:21:19 GMT 2025","broken","Fri May 30 08:21:19 GMT 2025","","test google search","search youtube in google",""
