"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Dec 05 08:14:47 GMT 2023","Tue Dec 05 08:14:53 GMT 2023","6646","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Tue Dec 05 08:14:55 GMT 2023","Tue Dec 05 08:14:55 GMT 2023","215","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Tue Dec 05 08:14:53 GMT 2023","Tue Dec 05 08:14:54 GMT 2023","346","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Tue Dec 05 08:14:54 GMT 2023","Tue Dec 05 08:14:55 GMT 2023","226","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Tue Dec 05 08:14:47 GMT 2023","Tue Dec 05 08:14:47 GMT 2023","276","","Demo API","","test post api","","test post api",""
"broken","Tue Dec 05 08:14:55 GMT 2023","Tue Dec 05 08:14:55 GMT 2023","266","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Tue Dec 05 08:14:56 GMT 2023","Tue Dec 05 08:14:56 GMT 2023","263","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Tue Dec 05 08:14:54 GMT 2023","Tue Dec 05 08:14:54 GMT 2023","268","","test google search","","search facebook in google","","search facebook in google",""
"broken","Tue Dec 05 08:14:54 GMT 2023","Tue Dec 05 08:14:54 GMT 2023","226","","test google search","","search youtube in google","","search youtube in google",""
"broken","Tue Dec 05 08:14:55 GMT 2023","Tue Dec 05 08:14:56 GMT 2023","263","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Tue Dec 05 08:14:55 GMT 2023","Tue Dec 05 08:14:55 GMT 2023","264","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Tue Dec 05 08:14:45 GMT 2023","Tue Dec 05 08:14:46 GMT 2023","1808","","Demo API","","test get api","","test get api",""
