"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","320","search facebook in google","","Tue Mar 18 15:16:45 GMT 2025","broken","Tue Mar 18 15:16:46 GMT 2025","","test google search","search facebook in google",""
"","314","search ""fsoft"" in google","","Tue Mar 18 15:16:47 GMT 2025","broken","Tue Mar 18 15:16:47 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","400","Radio ""Impressive"" Button","","Tue Mar 18 15:16:44 GMT 2025","broken","Tue Mar 18 15:16:45 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","322","search ""CMC"" in google","","Tue Mar 18 15:16:46 GMT 2025","broken","Tue Mar 18 15:16:46 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","2294","Radio ""Yes"" Button","","Tue Mar 18 15:16:42 GMT 2025","broken","Tue Mar 18 15:16:44 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","315","search ""review cong ty"" in google","","Tue Mar 18 15:16:46 GMT 2025","broken","Tue Mar 18 15:16:46 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","316","search ""fsoft"" in google","","Tue Mar 18 15:16:46 GMT 2025","broken","Tue Mar 18 15:16:46 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","317","search ""review cong ty"" in google","","Tue Mar 18 15:16:47 GMT 2025","broken","Tue Mar 18 15:16:47 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","255","test post api","","Tue Mar 18 15:16:42 GMT 2025","passed","Tue Mar 18 15:16:42 GMT 2025","","Demo API","test post api",""
"","1699","test get api","","Tue Mar 18 15:16:40 GMT 2025","passed","Tue Mar 18 15:16:42 GMT 2025","","Demo API","test get api",""
"","322","search youtube in google","","Tue Mar 18 15:16:45 GMT 2025","broken","Tue Mar 18 15:16:45 GMT 2025","","test google search","search youtube in google",""
"","316","search ""CMC"" in google","","Tue Mar 18 15:16:47 GMT 2025","broken","Tue Mar 18 15:16:47 GMT 2025","","test google search outline","search ""CMC"" in google",""
