"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7433","Radio ""Yes"" Button","","Wed Feb 04 15:39:05 UTC 2026","broken","Wed Feb 04 15:39:12 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","1679","test get api","","Wed Feb 04 15:39:03 UTC 2026","passed","Wed Feb 04 15:39:05 UTC 2026","","Demo API","test get api",""
"","436","search facebook in google","","Wed Feb 04 15:39:13 UTC 2026","broken","Wed Feb 04 15:39:14 UTC 2026","","test google search","search facebook in google",""
"","323","search youtube in google","","Wed Feb 04 15:39:13 UTC 2026","broken","Wed Feb 04 15:39:13 UTC 2026","","test google search","search youtube in google",""
"","322","search ""CMC"" in google","","Wed Feb 04 15:39:14 UTC 2026","broken","Wed Feb 04 15:39:14 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","425","Radio ""Impressive"" Button","","Wed Feb 04 15:39:12 UTC 2026","broken","Wed Feb 04 15:39:13 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","315","search ""CMC"" in google","","Wed Feb 04 15:39:15 UTC 2026","broken","Wed Feb 04 15:39:15 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","318","search ""fsoft"" in google","","Wed Feb 04 15:39:15 UTC 2026","broken","Wed Feb 04 15:39:15 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","316","search ""fsoft"" in google","","Wed Feb 04 15:39:14 UTC 2026","broken","Wed Feb 04 15:39:14 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","274","search ""review cong ty"" in google","","Wed Feb 04 15:39:14 UTC 2026","broken","Wed Feb 04 15:39:15 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","365","search ""review cong ty"" in google","","Wed Feb 04 15:39:15 UTC 2026","broken","Wed Feb 04 15:39:16 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","149","test post api","","Wed Feb 04 15:39:05 UTC 2026","failed","Wed Feb 04 15:39:05 UTC 2026","","Demo API","test post api",""
