"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","266","search ""review cong ty"" in google","","Wed Sep 03 15:16:38 UTC 2025","broken","Wed Sep 03 15:16:38 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","317","search ""fsoft"" in google","","Wed Sep 03 15:16:37 UTC 2025","broken","Wed Sep 03 15:16:38 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","7526","Radio ""Yes"" Button","","Wed Sep 03 15:16:28 UTC 2025","broken","Wed Sep 03 15:16:36 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","567","test post api","","Wed Sep 03 15:16:28 UTC 2025","failed","Wed Sep 03 15:16:28 UTC 2025","","Demo API","test post api",""
"","263","search ""review cong ty"" in google","","Wed Sep 03 15:16:38 UTC 2025","broken","Wed Sep 03 15:16:39 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","373","search youtube in google","","Wed Sep 03 15:16:36 UTC 2025","broken","Wed Sep 03 15:16:37 UTC 2025","","test google search","search youtube in google",""
"","271","search ""CMC"" in google","","Wed Sep 03 15:16:37 UTC 2025","broken","Wed Sep 03 15:16:37 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","1905","test get api","","Wed Sep 03 15:16:26 UTC 2025","passed","Wed Sep 03 15:16:28 UTC 2025","","Demo API","test get api",""
"","317","search facebook in google","","Wed Sep 03 15:16:37 UTC 2025","broken","Wed Sep 03 15:16:37 UTC 2025","","test google search","search facebook in google",""
"","451","Radio ""Impressive"" Button","","Wed Sep 03 15:16:36 UTC 2025","broken","Wed Sep 03 15:16:36 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","315","search ""fsoft"" in google","","Wed Sep 03 15:16:38 UTC 2025","broken","Wed Sep 03 15:16:38 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","265","search ""CMC"" in google","","Wed Sep 03 15:16:38 UTC 2025","broken","Wed Sep 03 15:16:38 UTC 2025","","test google search outline","search ""CMC"" in google",""
