"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Sep 17 08:18:10 GMT 2024","Tue Sep 17 08:18:11 GMT 2024","316","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Tue Sep 17 08:18:06 GMT 2024","Tue Sep 17 08:18:08 GMT 2024","2214","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Tue Sep 17 08:18:02 GMT 2024","Tue Sep 17 08:18:05 GMT 2024","3228","","Demo API","","test get api","","test get api",""
"passed","Tue Sep 17 08:18:05 GMT 2024","Tue Sep 17 08:18:06 GMT 2024","407","","Demo API","","test post api","","test post api",""
"broken","Tue Sep 17 08:18:09 GMT 2024","Tue Sep 17 08:18:10 GMT 2024","319","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Tue Sep 17 08:18:09 GMT 2024","Tue Sep 17 08:18:09 GMT 2024","319","","test google search","","search facebook in google","","search facebook in google",""
"broken","Tue Sep 17 08:18:09 GMT 2024","Tue Sep 17 08:18:09 GMT 2024","325","","test google search","","search youtube in google","","search youtube in google",""
"broken","Tue Sep 17 08:18:11 GMT 2024","Tue Sep 17 08:18:11 GMT 2024","315","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Tue Sep 17 08:18:08 GMT 2024","Tue Sep 17 08:18:09 GMT 2024","391","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Tue Sep 17 08:18:11 GMT 2024","Tue Sep 17 08:18:11 GMT 2024","315","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Tue Sep 17 08:18:10 GMT 2024","Tue Sep 17 08:18:10 GMT 2024","317","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Tue Sep 17 08:18:10 GMT 2024","Tue Sep 17 08:18:10 GMT 2024","318","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
