"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","373","search facebook in google","","Tue Nov 25 08:23:48 UTC 2025","broken","Tue Nov 25 08:23:49 UTC 2025","","test google search","search facebook in google",""
"","324","search youtube in google","","Tue Nov 25 08:23:48 UTC 2025","broken","Tue Nov 25 08:23:48 UTC 2025","","test google search","search youtube in google",""
"","324","search ""CMC"" in google","","Tue Nov 25 08:23:49 UTC 2025","broken","Tue Nov 25 08:23:49 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","556","Radio ""Impressive"" Button","","Tue Nov 25 08:23:48 UTC 2025","broken","Tue Nov 25 08:23:48 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","8653","Radio ""Yes"" Button","","Tue Nov 25 08:23:39 UTC 2025","broken","Tue Nov 25 08:23:48 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","316","search ""review cong ty"" in google","","Tue Nov 25 08:23:50 UTC 2025","broken","Tue Nov 25 08:23:51 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","1752","test get api","","Tue Nov 25 08:23:37 UTC 2025","passed","Tue Nov 25 08:23:39 UTC 2025","","Demo API","test get api",""
"","317","search ""CMC"" in google","","Tue Nov 25 08:23:50 UTC 2025","broken","Tue Nov 25 08:23:50 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","317","search ""review cong ty"" in google","","Tue Nov 25 08:23:50 UTC 2025","broken","Tue Nov 25 08:23:50 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","319","search ""fsoft"" in google","","Tue Nov 25 08:23:49 UTC 2025","broken","Tue Nov 25 08:23:50 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","315","search ""fsoft"" in google","","Tue Nov 25 08:23:50 UTC 2025","broken","Tue Nov 25 08:23:50 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","214","test post api","","Tue Nov 25 08:23:39 UTC 2025","failed","Tue Nov 25 08:23:39 UTC 2025","","Demo API","test post api",""
