"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","376","search youtube in google","","Fri Aug 08 15:18:45 GMT 2025","broken","Fri Aug 08 15:18:45 GMT 2025","","test google search","search youtube in google",""
"","370","search ""CMC"" in google","","Fri Aug 08 15:18:46 GMT 2025","broken","Fri Aug 08 15:18:46 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","317","search ""fsoft"" in google","","Fri Aug 08 15:18:47 GMT 2025","broken","Fri Aug 08 15:18:47 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","500","Radio ""Impressive"" Button","","Fri Aug 08 15:18:44 GMT 2025","broken","Fri Aug 08 15:18:45 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","20754","Radio ""Yes"" Button","","Fri Aug 08 15:18:24 GMT 2025","broken","Fri Aug 08 15:18:44 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","325","search ""CMC"" in google","","Fri Aug 08 15:18:47 GMT 2025","broken","Fri Aug 08 15:18:47 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","315","search ""review cong ty"" in google","","Fri Aug 08 15:18:47 GMT 2025","broken","Fri Aug 08 15:18:48 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","367","search ""fsoft"" in google","","Fri Aug 08 15:18:46 GMT 2025","broken","Fri Aug 08 15:18:46 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","245","test post api","","Fri Aug 08 15:18:23 GMT 2025","failed","Fri Aug 08 15:18:24 GMT 2025","","Demo API","test post api",""
"","1772","test get api","","Fri Aug 08 15:18:22 GMT 2025","passed","Fri Aug 08 15:18:23 GMT 2025","","Demo API","test get api",""
"","322","search facebook in google","","Fri Aug 08 15:18:45 GMT 2025","broken","Fri Aug 08 15:18:46 GMT 2025","","test google search","search facebook in google",""
"","365","search ""review cong ty"" in google","","Fri Aug 08 15:18:46 GMT 2025","broken","Fri Aug 08 15:18:47 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
