"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13143","Radio ""Yes"" Button","","Thu Dec 18 08:24:56 UTC 2025","broken","Thu Dec 18 08:25:09 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","417","search ""fsoft"" in google","","Thu Dec 18 08:25:11 UTC 2025","broken","Thu Dec 18 08:25:12 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","469","search facebook in google","","Thu Dec 18 08:25:09 UTC 2025","broken","Thu Dec 18 08:25:10 UTC 2025","","test google search","search facebook in google",""
"","271","search ""review cong ty"" in google","","Thu Dec 18 08:25:12 UTC 2025","broken","Thu Dec 18 08:25:12 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","323","search ""CMC"" in google","","Thu Dec 18 08:25:10 UTC 2025","broken","Thu Dec 18 08:25:10 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","442","Radio ""Impressive"" Button","","Thu Dec 18 08:25:09 UTC 2025","broken","Thu Dec 18 08:25:09 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","130","test post api","","Thu Dec 18 08:24:55 UTC 2025","failed","Thu Dec 18 08:24:55 UTC 2025","","Demo API","test post api",""
"","343","search ""review cong ty"" in google","","Thu Dec 18 08:25:11 UTC 2025","broken","Thu Dec 18 08:25:11 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","274","search ""fsoft"" in google","","Thu Dec 18 08:25:10 UTC 2025","broken","Thu Dec 18 08:25:11 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","316","search ""CMC"" in google","","Thu Dec 18 08:25:11 UTC 2025","broken","Thu Dec 18 08:25:11 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","322","search youtube in google","","Thu Dec 18 08:25:09 UTC 2025","broken","Thu Dec 18 08:25:09 UTC 2025","","test google search","search youtube in google",""
"","1984","test get api","","Thu Dec 18 08:24:53 UTC 2025","passed","Thu Dec 18 08:24:55 UTC 2025","","Demo API","test get api",""
