"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 30 08:13:38 GMT 2024","Tue Jan 30 08:13:38 GMT 2024","271","","Demo API","","test post api","","test post api",""
"broken","Tue Jan 30 08:13:42 GMT 2024","Tue Jan 30 08:13:42 GMT 2024","220","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Tue Jan 30 08:13:41 GMT 2024","Tue Jan 30 08:13:41 GMT 2024","220","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Tue Jan 30 08:13:36 GMT 2024","Tue Jan 30 08:13:38 GMT 2024","1695","","Demo API","","test get api","","test get api",""
"broken","Tue Jan 30 08:13:38 GMT 2024","Tue Jan 30 08:13:40 GMT 2024","1884","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Tue Jan 30 08:13:42 GMT 2024","Tue Jan 30 08:13:42 GMT 2024","266","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Tue Jan 30 08:13:40 GMT 2024","Tue Jan 30 08:13:40 GMT 2024","354","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Tue Jan 30 08:13:41 GMT 2024","Tue Jan 30 08:13:41 GMT 2024","271","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Tue Jan 30 08:13:42 GMT 2024","Tue Jan 30 08:13:42 GMT 2024","265","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Tue Jan 30 08:13:40 GMT 2024","Tue Jan 30 08:13:41 GMT 2024","272","","test google search","","search youtube in google","","search youtube in google",""
"broken","Tue Jan 30 08:13:41 GMT 2024","Tue Jan 30 08:13:42 GMT 2024","265","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Tue Jan 30 08:13:41 GMT 2024","Tue Jan 30 08:13:41 GMT 2024","267","","test google search","","search facebook in google","","search facebook in google",""
