"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","321","search ""CMC"" in google","","Thu Feb 20 08:18:43 GMT 2025","broken","Thu Feb 20 08:18:43 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","243","test post api","","Thu Feb 20 08:18:39 GMT 2025","passed","Thu Feb 20 08:18:39 GMT 2025","","Demo API","test post api",""
"","320","search ""review cong ty"" in google","","Thu Feb 20 08:18:43 GMT 2025","broken","Thu Feb 20 08:18:44 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","2440","Radio ""Yes"" Button","","Thu Feb 20 08:18:39 GMT 2025","broken","Thu Feb 20 08:18:42 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","316","search ""review cong ty"" in google","","Thu Feb 20 08:18:45 GMT 2025","broken","Thu Feb 20 08:18:45 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","1748","test get api","","Thu Feb 20 08:18:37 GMT 2025","passed","Thu Feb 20 08:18:39 GMT 2025","","Demo API","test get api",""
"","330","search youtube in google","","Thu Feb 20 08:18:42 GMT 2025","broken","Thu Feb 20 08:18:42 GMT 2025","","test google search","search youtube in google",""
"","324","search ""fsoft"" in google","","Thu Feb 20 08:18:44 GMT 2025","broken","Thu Feb 20 08:18:44 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","369","search ""fsoft"" in google","","Thu Feb 20 08:18:43 GMT 2025","broken","Thu Feb 20 08:18:43 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","454","Radio ""Impressive"" Button","","Thu Feb 20 08:18:42 GMT 2025","broken","Thu Feb 20 08:18:42 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","323","search facebook in google","","Thu Feb 20 08:18:42 GMT 2025","broken","Thu Feb 20 08:18:43 GMT 2025","","test google search","search facebook in google",""
"","369","search ""CMC"" in google","","Thu Feb 20 08:18:44 GMT 2025","broken","Thu Feb 20 08:18:44 GMT 2025","","test google search outline","search ""CMC"" in google",""
