"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","317","search ""CMC"" in google","","Fri May 15 16:48:44 UTC 2026","broken","Fri May 15 16:48:44 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","9687","Radio ""Yes"" Button","","Fri May 15 16:48:32 UTC 2026","broken","Fri May 15 16:48:41 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","320","search ""fsoft"" in google","","Fri May 15 16:48:43 UTC 2026","broken","Fri May 15 16:48:43 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","317","search ""review cong ty"" in google","","Fri May 15 16:48:43 UTC 2026","broken","Fri May 15 16:48:44 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","294","test post api","","Fri May 15 16:48:31 UTC 2026","failed","Fri May 15 16:48:32 UTC 2026","","Demo API","test post api",""
"","447","Radio ""Impressive"" Button","","Fri May 15 16:48:41 UTC 2026","broken","Fri May 15 16:48:42 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","1671","test get api","","Fri May 15 16:48:30 UTC 2026","passed","Fri May 15 16:48:31 UTC 2026","","Demo API","test get api",""
"","429","search youtube in google","","Fri May 15 16:48:42 UTC 2026","broken","Fri May 15 16:48:42 UTC 2026","","test google search","search youtube in google",""
"","315","search ""review cong ty"" in google","","Fri May 15 16:48:45 UTC 2026","broken","Fri May 15 16:48:45 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","969","search ""fsoft"" in google","","Fri May 15 16:48:44 UTC 2026","broken","Fri May 15 16:48:45 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","321","search facebook in google","","Fri May 15 16:48:42 UTC 2026","broken","Fri May 15 16:48:43 UTC 2026","","test google search","search facebook in google",""
"","320","search ""CMC"" in google","","Fri May 15 16:48:43 UTC 2026","broken","Fri May 15 16:48:43 UTC 2026","","test google search outline","search ""CMC"" in google",""
