"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Aug 06 15:14:32 GMT 2024","Tue Aug 06 15:14:32 GMT 2024","273","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Tue Aug 06 15:14:33 GMT 2024","Tue Aug 06 15:14:34 GMT 2024","265","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Tue Aug 06 15:14:33 GMT 2024","Tue Aug 06 15:14:33 GMT 2024","268","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Tue Aug 06 15:14:33 GMT 2024","Tue Aug 06 15:14:33 GMT 2024","266","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Tue Aug 06 15:14:29 GMT 2024","Tue Aug 06 15:14:31 GMT 2024","2230","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Tue Aug 06 15:14:32 GMT 2024","Tue Aug 06 15:14:32 GMT 2024","272","","test google search","","search facebook in google","","search facebook in google",""
"broken","Tue Aug 06 15:14:32 GMT 2024","Tue Aug 06 15:14:33 GMT 2024","266","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Tue Aug 06 15:14:29 GMT 2024","Tue Aug 06 15:14:29 GMT 2024","380","","Demo API","","test post api","","test post api",""
"broken","Tue Aug 06 15:14:33 GMT 2024","Tue Aug 06 15:14:33 GMT 2024","217","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Tue Aug 06 15:14:26 GMT 2024","Tue Aug 06 15:14:28 GMT 2024","2005","","Demo API","","test get api","","test get api",""
"broken","Tue Aug 06 15:14:32 GMT 2024","Tue Aug 06 15:14:32 GMT 2024","271","","test google search","","search youtube in google","","search youtube in google",""
"broken","Tue Aug 06 15:14:31 GMT 2024","Tue Aug 06 15:14:32 GMT 2024","352","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
