"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","318","search facebook in google","","Mon Feb 10 08:18:47 GMT 2025","broken","Mon Feb 10 08:18:47 GMT 2025","","test google search","search facebook in google",""
"","317","search ""CMC"" in google","","Mon Feb 10 08:18:47 GMT 2025","broken","Mon Feb 10 08:18:47 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","316","search ""review cong ty"" in google","","Mon Feb 10 08:18:48 GMT 2025","broken","Mon Feb 10 08:18:48 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","315","search ""fsoft"" in google","","Mon Feb 10 08:18:47 GMT 2025","broken","Mon Feb 10 08:18:48 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","1745","test get api","","Mon Feb 10 08:18:42 GMT 2025","passed","Mon Feb 10 08:18:43 GMT 2025","","Demo API","test get api",""
"","259","test post api","","Mon Feb 10 08:18:44 GMT 2025","passed","Mon Feb 10 08:18:44 GMT 2025","","Demo API","test post api",""
"","368","search ""fsoft"" in google","","Mon Feb 10 08:18:48 GMT 2025","broken","Mon Feb 10 08:18:49 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","402","Radio ""Impressive"" Button","","Mon Feb 10 08:18:46 GMT 2025","broken","Mon Feb 10 08:18:46 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","314","search ""review cong ty"" in google","","Mon Feb 10 08:18:49 GMT 2025","broken","Mon Feb 10 08:18:49 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","2223","Radio ""Yes"" Button","","Mon Feb 10 08:18:44 GMT 2025","broken","Mon Feb 10 08:18:46 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","326","search youtube in google","","Mon Feb 10 08:18:46 GMT 2025","broken","Mon Feb 10 08:18:47 GMT 2025","","test google search","search youtube in google",""
"","365","search ""CMC"" in google","","Mon Feb 10 08:18:48 GMT 2025","broken","Mon Feb 10 08:18:48 GMT 2025","","test google search outline","search ""CMC"" in google",""
