"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1659","test get api","","Mon Sep 01 08:22:53 UTC 2025","passed","Mon Sep 01 08:22:55 UTC 2025","","Demo API","test get api",""
"","317","search ""fsoft"" in google","","Mon Sep 01 08:23:06 UTC 2025","broken","Mon Sep 01 08:23:06 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","266","search ""review cong ty"" in google","","Mon Sep 01 08:23:07 UTC 2025","broken","Mon Sep 01 08:23:07 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","298","test post api","","Mon Sep 01 08:22:55 UTC 2025","failed","Mon Sep 01 08:22:55 UTC 2025","","Demo API","test post api",""
"","397","Radio ""Impressive"" Button","","Mon Sep 01 08:23:04 UTC 2025","broken","Mon Sep 01 08:23:05 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","272","search ""fsoft"" in google","","Mon Sep 01 08:23:07 UTC 2025","broken","Mon Sep 01 08:23:07 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","317","search ""CMC"" in google","","Mon Sep 01 08:23:06 UTC 2025","broken","Mon Sep 01 08:23:07 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","320","search ""CMC"" in google","","Mon Sep 01 08:23:05 UTC 2025","broken","Mon Sep 01 08:23:06 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","315","search facebook in google","","Mon Sep 01 08:23:05 UTC 2025","broken","Mon Sep 01 08:23:05 UTC 2025","","test google search","search facebook in google",""
"","367","search ""review cong ty"" in google","","Mon Sep 01 08:23:06 UTC 2025","broken","Mon Sep 01 08:23:06 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","9105","Radio ""Yes"" Button","","Mon Sep 01 08:22:55 UTC 2025","broken","Mon Sep 01 08:23:04 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","321","search youtube in google","","Mon Sep 01 08:23:05 UTC 2025","broken","Mon Sep 01 08:23:05 UTC 2025","","test google search","search youtube in google",""
