"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","372","search facebook in google","","2026-09-01","broken","2026-09-01","","test google search","search facebook in google",""
"","2632","Radio ""Yes"" Button","","2026-09-01","broken","2026-09-01","","Demo QA site","Radio ""Yes"" Button",""
"","376","search ""fsoft"" in google","","2026-09-01","broken","2026-09-01","","test google search outline","search ""fsoft"" in google",""
"","499","Radio ""Impressive"" Button","","2026-09-01","broken","2026-09-01","","Demo QA site","Radio ""Impressive"" Button",""
"","368","search ""review cong ty"" in google","","2026-09-01","broken","2026-09-01","","test google search outline","search ""review cong ty"" in google",""
"","367","search ""review cong ty"" in google","","2026-09-01","broken","2026-09-01","","test google search outline","search ""review cong ty"" in google",""
"","372","search ""CMC"" in google","","2026-09-01","broken","2026-09-01","","test google search outline","search ""CMC"" in google",""
"","1964","test get api","","2026-09-01","passed","2026-09-01","","Demo API","test get api",""
"","388","test post api","","2026-09-01","passed","2026-09-01","","Demo API","test post api",""
"","369","search ""CMC"" in google","","2026-09-01","broken","2026-09-01","","test google search outline","search ""CMC"" in google",""
"","425","search youtube in google","","2026-09-01","broken","2026-09-01","","test google search","search youtube in google",""
"","370","search ""fsoft"" in google","","2026-09-01","broken","2026-09-01","","test google search outline","search ""fsoft"" in google",""
