"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1810","Radio ""Yes"" Button","","Wed Jun 11 15:17:51 GMT 2025","broken","Wed Jun 11 15:17:53 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","366","search ""review cong ty"" in google","","Wed Jun 11 15:17:55 GMT 2025","broken","Wed Jun 11 15:17:55 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","328","search ""CMC"" in google","","Wed Jun 11 15:17:54 GMT 2025","broken","Wed Jun 11 15:17:54 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","368","search ""fsoft"" in google","","Wed Jun 11 15:17:54 GMT 2025","broken","Wed Jun 11 15:17:55 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","310","test post api","","Wed Jun 11 15:17:51 GMT 2025","failed","Wed Jun 11 15:17:51 GMT 2025","","Demo API","test post api",""
"","373","search ""CMC"" in google","","Wed Jun 11 15:17:55 GMT 2025","broken","Wed Jun 11 15:17:56 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","374","search youtube in google","","Wed Jun 11 15:17:53 GMT 2025","broken","Wed Jun 11 15:17:54 GMT 2025","","test google search","search youtube in google",""
"","369","search facebook in google","","Wed Jun 11 15:17:54 GMT 2025","broken","Wed Jun 11 15:17:54 GMT 2025","","test google search","search facebook in google",""
"","367","search ""review cong ty"" in google","","Wed Jun 11 15:17:56 GMT 2025","broken","Wed Jun 11 15:17:56 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","1782","test get api","","Wed Jun 11 15:17:49 GMT 2025","passed","Wed Jun 11 15:17:51 GMT 2025","","Demo API","test get api",""
"","446","Radio ""Impressive"" Button","","Wed Jun 11 15:17:53 GMT 2025","broken","Wed Jun 11 15:17:53 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","366","search ""fsoft"" in google","","Wed Jun 11 15:17:56 GMT 2025","broken","Wed Jun 11 15:17:56 GMT 2025","","test google search outline","search ""fsoft"" in google",""
