"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","320","search ""review cong ty"" in google","","Fri Nov 29 15:15:45 GMT 2024","broken","Fri Nov 29 15:15:45 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","321","search ""fsoft"" in google","","Fri Nov 29 15:15:44 GMT 2024","broken","Fri Nov 29 15:15:45 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","1887","test get api","","Fri Nov 29 15:15:33 GMT 2024","passed","Fri Nov 29 15:15:35 GMT 2024","","Demo API","test get api",""
"","326","search youtube in google","","Fri Nov 29 15:15:43 GMT 2024","broken","Fri Nov 29 15:15:43 GMT 2024","","test google search","search youtube in google",""
"","320","search facebook in google","","Fri Nov 29 15:15:43 GMT 2024","broken","Fri Nov 29 15:15:44 GMT 2024","","test google search","search facebook in google",""
"","7585","Radio ""Yes"" Button","","Fri Nov 29 15:15:35 GMT 2024","broken","Fri Nov 29 15:15:43 GMT 2024","","Demo QA site","Radio ""Yes"" Button",""
"","314","search ""review cong ty"" in google","","Fri Nov 29 15:15:46 GMT 2024","broken","Fri Nov 29 15:15:46 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","316","search ""CMC"" in google","","Fri Nov 29 15:15:45 GMT 2024","broken","Fri Nov 29 15:15:45 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","318","search ""fsoft"" in google","","Fri Nov 29 15:15:45 GMT 2024","broken","Fri Nov 29 15:15:46 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","402","Radio ""Impressive"" Button","","Fri Nov 29 15:15:43 GMT 2024","broken","Fri Nov 29 15:15:43 GMT 2024","","Demo QA site","Radio ""Impressive"" Button",""
"","267","test post api","","Fri Nov 29 15:15:35 GMT 2024","passed","Fri Nov 29 15:15:35 GMT 2024","","Demo API","test post api",""
"","374","search ""CMC"" in google","","Fri Nov 29 15:15:44 GMT 2024","broken","Fri Nov 29 15:15:44 GMT 2024","","test google search outline","search ""CMC"" in google",""
