"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 27 08:15:41 GMT 2023","Mon Nov 27 08:15:43 GMT 2023","1849","","Demo API","","test get api","","test get api",""
"broken","Mon Nov 27 08:15:53 GMT 2023","Mon Nov 27 08:15:53 GMT 2023","348","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Mon Nov 27 08:15:55 GMT 2023","Mon Nov 27 08:15:55 GMT 2023","266","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon Nov 27 08:15:44 GMT 2023","Mon Nov 27 08:15:53 GMT 2023","9026","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Mon Nov 27 08:15:43 GMT 2023","Mon Nov 27 08:15:44 GMT 2023","315","","Demo API","","test post api","","test post api",""
"broken","Mon Nov 27 08:15:54 GMT 2023","Mon Nov 27 08:15:54 GMT 2023","269","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Nov 27 08:15:54 GMT 2023","Mon Nov 27 08:15:54 GMT 2023","221","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Nov 27 08:15:55 GMT 2023","Mon Nov 27 08:15:55 GMT 2023","266","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Nov 27 08:15:54 GMT 2023","Mon Nov 27 08:15:55 GMT 2023","218","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Nov 27 08:15:53 GMT 2023","Mon Nov 27 08:15:54 GMT 2023","267","","test google search","","search facebook in google","","search facebook in google",""
"broken","Mon Nov 27 08:15:54 GMT 2023","Mon Nov 27 08:15:54 GMT 2023","265","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon Nov 27 08:15:53 GMT 2023","Mon Nov 27 08:15:53 GMT 2023","272","","test google search","","search youtube in google","","search youtube in google",""
