"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","320","search ""review cong ty"" in google","","Mon Aug 25 15:17:13 UTC 2025","broken","Mon Aug 25 15:17:13 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","320","search ""fsoft"" in google","","Mon Aug 25 15:17:12 UTC 2025","broken","Mon Aug 25 15:17:13 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","325","search youtube in google","","Mon Aug 25 15:17:11 UTC 2025","broken","Mon Aug 25 15:17:12 UTC 2025","","test google search","search youtube in google",""
"","275","search ""CMC"" in google","","Mon Aug 25 15:17:12 UTC 2025","broken","Mon Aug 25 15:17:12 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","277","search ""CMC"" in google","","Mon Aug 25 15:17:13 UTC 2025","broken","Mon Aug 25 15:17:13 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","321","search facebook in google","","Mon Aug 25 15:17:12 UTC 2025","broken","Mon Aug 25 15:17:12 UTC 2025","","test google search","search facebook in google",""
"","1868","test get api","","Mon Aug 25 15:17:07 UTC 2025","passed","Mon Aug 25 15:17:09 UTC 2025","","Demo API","test get api",""
"","452","test post api","","Mon Aug 25 15:17:09 UTC 2025","failed","Mon Aug 25 15:17:09 UTC 2025","","Demo API","test post api",""
"","317","search ""review cong ty"" in google","","Mon Aug 25 15:17:14 UTC 2025","broken","Mon Aug 25 15:17:14 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","318","search ""fsoft"" in google","","Mon Aug 25 15:17:13 UTC 2025","broken","Mon Aug 25 15:17:14 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","1727","Radio ""Yes"" Button","","Mon Aug 25 15:17:09 UTC 2025","broken","Mon Aug 25 15:17:11 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","401","Radio ""Impressive"" Button","","Mon Aug 25 15:17:11 UTC 2025","broken","Mon Aug 25 15:17:11 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
