"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","526","Radio ""Impressive"" Button","","Wed Jan 21 15:28:37 UTC 2026","broken","Wed Jan 21 15:28:37 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","316","search ""fsoft"" in google","","Wed Jan 21 15:28:39 UTC 2026","broken","Wed Jan 21 15:28:40 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","178","test post api","","Wed Jan 21 15:28:29 UTC 2026","failed","Wed Jan 21 15:28:29 UTC 2026","","Demo API","test post api",""
"","265","search ""review cong ty"" in google","","Wed Jan 21 15:28:40 UTC 2026","broken","Wed Jan 21 15:28:40 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","319","search ""fsoft"" in google","","Wed Jan 21 15:28:38 UTC 2026","broken","Wed Jan 21 15:28:39 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","1909","test get api","","Wed Jan 21 15:28:27 UTC 2026","passed","Wed Jan 21 15:28:29 UTC 2026","","Demo API","test get api",""
"","8002","Radio ""Yes"" Button","","Wed Jan 21 15:28:29 UTC 2026","broken","Wed Jan 21 15:28:37 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","316","search ""review cong ty"" in google","","Wed Jan 21 15:28:39 UTC 2026","broken","Wed Jan 21 15:28:39 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","276","search facebook in google","","Wed Jan 21 15:28:38 UTC 2026","broken","Wed Jan 21 15:28:38 UTC 2026","","test google search","search facebook in google",""
"","382","search ""CMC"" in google","","Wed Jan 21 15:28:38 UTC 2026","broken","Wed Jan 21 15:28:38 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","323","search youtube in google","","Wed Jan 21 15:28:37 UTC 2026","broken","Wed Jan 21 15:28:38 UTC 2026","","test google search","search youtube in google",""
"","266","search ""CMC"" in google","","Wed Jan 21 15:28:39 UTC 2026","broken","Wed Jan 21 15:28:39 UTC 2026","","test google search outline","search ""CMC"" in google",""
