"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Oct 27 08:13:53 GMT 2023","Fri Oct 27 08:13:53 GMT 2023","273","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Fri Oct 27 08:13:52 GMT 2023","Fri Oct 27 08:13:52 GMT 2023","361","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Fri Oct 27 08:13:52 GMT 2023","Fri Oct 27 08:13:52 GMT 2023","270","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Fri Oct 27 08:13:47 GMT 2023","Fri Oct 27 08:13:50 GMT 2023","2709","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Fri Oct 27 08:13:52 GMT 2023","Fri Oct 27 08:13:53 GMT 2023","320","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Fri Oct 27 08:13:51 GMT 2023","Fri Oct 27 08:13:51 GMT 2023","328","","test google search","","search facebook in google","","search facebook in google",""
"broken","Fri Oct 27 08:13:50 GMT 2023","Fri Oct 27 08:13:51 GMT 2023","332","","test google search","","search youtube in google","","search youtube in google",""
"broken","Fri Oct 27 08:13:51 GMT 2023","Fri Oct 27 08:13:52 GMT 2023","280","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Fri Oct 27 08:13:47 GMT 2023","Fri Oct 27 08:13:47 GMT 2023","333","","Demo API","","test post api","","test post api",""
"broken","Fri Oct 27 08:13:50 GMT 2023","Fri Oct 27 08:13:50 GMT 2023","472","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Fri Oct 27 08:13:51 GMT 2023","Fri Oct 27 08:13:51 GMT 2023","299","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Fri Oct 27 08:13:44 GMT 2023","Fri Oct 27 08:13:47 GMT 2023","2487","","Demo API","","test get api","","test get api",""
