"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","320","test post api","","Wed Jul 02 08:22:29 GMT 2025","failed","Wed Jul 02 08:22:30 GMT 2025","","Demo API","test post api",""
"","324","search facebook in google","","Wed Jul 02 08:22:43 GMT 2025","broken","Wed Jul 02 08:22:44 GMT 2025","","test google search","search facebook in google",""
"","320","search ""CMC"" in google","","Wed Jul 02 08:22:45 GMT 2025","broken","Wed Jul 02 08:22:45 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","420","search ""review cong ty"" in google","","Wed Jul 02 08:22:44 GMT 2025","broken","Wed Jul 02 08:22:45 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","444","Radio ""Impressive"" Button","","Wed Jul 02 08:22:42 GMT 2025","broken","Wed Jul 02 08:22:43 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","966","search ""fsoft"" in google","","Wed Jul 02 08:22:45 GMT 2025","broken","Wed Jul 02 08:22:46 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","320","search ""CMC"" in google","","Wed Jul 02 08:22:44 GMT 2025","broken","Wed Jul 02 08:22:44 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","315","search ""review cong ty"" in google","","Wed Jul 02 08:22:46 GMT 2025","broken","Wed Jul 02 08:22:46 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","1657","test get api","","Wed Jul 02 08:22:28 GMT 2025","passed","Wed Jul 02 08:22:29 GMT 2025","","Demo API","test get api",""
"","368","search ""fsoft"" in google","","Wed Jul 02 08:22:44 GMT 2025","broken","Wed Jul 02 08:22:44 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","373","search youtube in google","","Wed Jul 02 08:22:43 GMT 2025","broken","Wed Jul 02 08:22:43 GMT 2025","","test google search","search youtube in google",""
"","12776","Radio ""Yes"" Button","","Wed Jul 02 08:22:30 GMT 2025","broken","Wed Jul 02 08:22:42 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
