"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","271","search ""CMC"" in google","","Tue Aug 19 15:17:56 UTC 2025","broken","Tue Aug 19 15:17:56 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","268","search ""review cong ty"" in google","","Tue Aug 19 15:17:56 UTC 2025","broken","Tue Aug 19 15:17:57 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","327","search youtube in google","","Tue Aug 19 15:17:54 UTC 2025","broken","Tue Aug 19 15:17:55 UTC 2025","","test google search","search youtube in google",""
"","408","Radio ""Impressive"" Button","","Tue Aug 19 15:17:54 UTC 2025","broken","Tue Aug 19 15:17:54 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","274","search ""CMC"" in google","","Tue Aug 19 15:17:55 UTC 2025","broken","Tue Aug 19 15:17:55 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","2023","test get api","","Tue Aug 19 15:17:45 UTC 2025","passed","Tue Aug 19 15:17:47 UTC 2025","","Demo API","test get api",""
"","276","search facebook in google","","Tue Aug 19 15:17:55 UTC 2025","broken","Tue Aug 19 15:17:55 UTC 2025","","test google search","search facebook in google",""
"","319","search ""fsoft"" in google","","Tue Aug 19 15:17:55 UTC 2025","broken","Tue Aug 19 15:17:56 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","318","search ""review cong ty"" in google","","Tue Aug 19 15:17:56 UTC 2025","broken","Tue Aug 19 15:17:56 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","469","test post api","","Tue Aug 19 15:17:47 UTC 2025","failed","Tue Aug 19 15:17:48 UTC 2025","","Demo API","test post api",""
"","6110","Radio ""Yes"" Button","","Tue Aug 19 15:17:48 UTC 2025","broken","Tue Aug 19 15:17:54 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","317","search ""fsoft"" in google","","Tue Aug 19 15:17:56 UTC 2025","broken","Tue Aug 19 15:17:56 UTC 2025","","test google search outline","search ""fsoft"" in google",""
