"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1912","Radio ""Yes"" Button","","Fri Nov 08 15:14:32 GMT 2024","broken","Fri Nov 08 15:14:34 GMT 2024","","Demo QA site","Radio ""Yes"" Button",""
"","325","search ""review cong ty"" in google","","Fri Nov 08 15:14:36 GMT 2024","broken","Fri Nov 08 15:14:36 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","268","test post api","","Fri Nov 08 15:14:32 GMT 2024","passed","Fri Nov 08 15:14:32 GMT 2024","","Demo API","test post api",""
"","1680","test get api","","Fri Nov 08 15:14:30 GMT 2024","passed","Fri Nov 08 15:14:32 GMT 2024","","Demo API","test get api",""
"","319","search facebook in google","","Fri Nov 08 15:14:35 GMT 2024","broken","Fri Nov 08 15:14:35 GMT 2024","","test google search","search facebook in google",""
"","398","Radio ""Impressive"" Button","","Fri Nov 08 15:14:34 GMT 2024","broken","Fri Nov 08 15:14:35 GMT 2024","","Demo QA site","Radio ""Impressive"" Button",""
"","323","search youtube in google","","Fri Nov 08 15:14:35 GMT 2024","broken","Fri Nov 08 15:14:35 GMT 2024","","test google search","search youtube in google",""
"","320","search ""fsoft"" in google","","Fri Nov 08 15:14:36 GMT 2024","broken","Fri Nov 08 15:14:36 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","324","search ""CMC"" in google","","Fri Nov 08 15:14:36 GMT 2024","broken","Fri Nov 08 15:14:37 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","314","search ""review cong ty"" in google","","Fri Nov 08 15:14:37 GMT 2024","broken","Fri Nov 08 15:14:37 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","322","search ""CMC"" in google","","Fri Nov 08 15:14:35 GMT 2024","broken","Fri Nov 08 15:14:36 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","317","search ""fsoft"" in google","","Fri Nov 08 15:14:37 GMT 2024","broken","Fri Nov 08 15:14:37 GMT 2024","","test google search outline","search ""fsoft"" in google",""
