"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","319","search facebook in google","","Wed Aug 27 08:21:15 UTC 2025","broken","Wed Aug 27 08:21:15 UTC 2025","","test google search","search facebook in google",""
"","266","search ""review cong ty"" in google","","Wed Aug 27 08:21:17 UTC 2025","broken","Wed Aug 27 08:21:17 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","320","search ""fsoft"" in google","","Wed Aug 27 08:21:15 UTC 2025","broken","Wed Aug 27 08:21:16 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","269","search ""review cong ty"" in google","","Wed Aug 27 08:21:16 UTC 2025","broken","Wed Aug 27 08:21:16 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","1887","test get api","","Wed Aug 27 08:21:05 UTC 2025","passed","Wed Aug 27 08:21:07 UTC 2025","","Demo API","test get api",""
"","393","test post api","","Wed Aug 27 08:21:07 UTC 2025","failed","Wed Aug 27 08:21:07 UTC 2025","","Demo API","test post api",""
"","315","search ""CMC"" in google","","Wed Aug 27 08:21:16 UTC 2025","broken","Wed Aug 27 08:21:16 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","6797","Radio ""Yes"" Button","","Wed Aug 27 08:21:07 UTC 2025","broken","Wed Aug 27 08:21:14 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","373","search youtube in google","","Wed Aug 27 08:21:14 UTC 2025","broken","Wed Aug 27 08:21:15 UTC 2025","","test google search","search youtube in google",""
"","275","search ""CMC"" in google","","Wed Aug 27 08:21:15 UTC 2025","broken","Wed Aug 27 08:21:15 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","317","search ""fsoft"" in google","","Wed Aug 27 08:21:16 UTC 2025","broken","Wed Aug 27 08:21:17 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","396","Radio ""Impressive"" Button","","Wed Aug 27 08:21:14 UTC 2025","broken","Wed Aug 27 08:21:14 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
