"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 07 08:02:22 GMT 2022","Wed Dec 07 08:02:28 GMT 2022","6640","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Wed Dec 07 08:02:36 GMT 2022","Wed Dec 07 08:02:41 GMT 2022","5068","","test google search","","search facebook in google","","search facebook in google",""
"passed","Wed Dec 07 08:03:06 GMT 2022","Wed Dec 07 08:03:10 GMT 2022","4922","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Wed Dec 07 08:02:30 GMT 2022","Wed Dec 07 08:02:36 GMT 2022","6170","","test google search","","search youtube in google","","search youtube in google",""
"passed","Wed Dec 07 08:02:29 GMT 2022","Wed Dec 07 08:02:30 GMT 2022","1425","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Wed Dec 07 08:03:16 GMT 2022","Wed Dec 07 08:03:23 GMT 2022","6865","","Shadow root","","input to shadow root","","input to shadow root",""
"passed","Wed Dec 07 08:02:48 GMT 2022","Wed Dec 07 08:02:54 GMT 2022","5205","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Wed Dec 07 08:02:54 GMT 2022","Wed Dec 07 08:02:59 GMT 2022","5462","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Wed Dec 07 08:03:10 GMT 2022","Wed Dec 07 08:03:16 GMT 2022","5671","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Wed Dec 07 08:02:59 GMT 2022","Wed Dec 07 08:03:05 GMT 2022","6505","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Wed Dec 07 08:02:41 GMT 2022","Wed Dec 07 08:02:48 GMT 2022","7016","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
