"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","428","test post api","","Tue Jun 03 15:18:35 GMT 2025","failed","Tue Jun 03 15:18:35 GMT 2025","","Demo API","test post api",""
"","379","search youtube in google","","Tue Jun 03 15:18:45 GMT 2025","broken","Tue Jun 03 15:18:45 GMT 2025","","test google search","search youtube in google",""
"","370","search facebook in google","","Tue Jun 03 15:18:45 GMT 2025","broken","Tue Jun 03 15:18:46 GMT 2025","","test google search","search facebook in google",""
"","367","search ""CMC"" in google","","Tue Jun 03 15:18:47 GMT 2025","broken","Tue Jun 03 15:18:47 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","367","search ""review cong ty"" in google","","Tue Jun 03 15:18:46 GMT 2025","broken","Tue Jun 03 15:18:47 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","369","search ""fsoft"" in google","","Tue Jun 03 15:18:46 GMT 2025","broken","Tue Jun 03 15:18:46 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","367","search ""review cong ty"" in google","","Tue Jun 03 15:18:48 GMT 2025","broken","Tue Jun 03 15:18:48 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","366","search ""fsoft"" in google","","Tue Jun 03 15:18:47 GMT 2025","broken","Tue Jun 03 15:18:48 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","371","search ""CMC"" in google","","Tue Jun 03 15:18:46 GMT 2025","broken","Tue Jun 03 15:18:46 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","9106","Radio ""Yes"" Button","","Tue Jun 03 15:18:35 GMT 2025","broken","Tue Jun 03 15:18:44 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","2079","test get api","","Tue Jun 03 15:18:33 GMT 2025","passed","Tue Jun 03 15:18:35 GMT 2025","","Demo API","test get api",""
"","501","Radio ""Impressive"" Button","","Tue Jun 03 15:18:44 GMT 2025","broken","Tue Jun 03 15:18:45 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
