"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","323","search ""CMC"" in google","","Wed May 21 15:18:02 GMT 2025","broken","Wed May 21 15:18:03 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","373","search youtube in google","","Wed May 21 15:18:00 GMT 2025","broken","Wed May 21 15:18:01 GMT 2025","","test google search","search youtube in google",""
"","366","search ""review cong ty"" in google","","Wed May 21 15:18:02 GMT 2025","broken","Wed May 21 15:18:02 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","326","search ""CMC"" in google","","Wed May 21 15:18:01 GMT 2025","broken","Wed May 21 15:18:02 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","5933","Radio ""Yes"" Button","","Wed May 21 15:17:54 GMT 2025","broken","Wed May 21 15:18:00 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","368","search ""fsoft"" in google","","Wed May 21 15:18:02 GMT 2025","broken","Wed May 21 15:18:02 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","308","test post api","","Wed May 21 15:17:54 GMT 2025","failed","Wed May 21 15:17:54 GMT 2025","","Demo API","test post api",""
"","369","search facebook in google","","Wed May 21 15:18:01 GMT 2025","broken","Wed May 21 15:18:01 GMT 2025","","test google search","search facebook in google",""
"","449","Radio ""Impressive"" Button","","Wed May 21 15:18:00 GMT 2025","broken","Wed May 21 15:18:00 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","1756","test get api","","Wed May 21 15:17:52 GMT 2025","passed","Wed May 21 15:17:54 GMT 2025","","Demo API","test get api",""
"","317","search ""review cong ty"" in google","","Wed May 21 15:18:03 GMT 2025","broken","Wed May 21 15:18:03 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","325","search ""fsoft"" in google","","Wed May 21 15:18:03 GMT 2025","broken","Wed May 21 15:18:03 GMT 2025","","test google search outline","search ""fsoft"" in google",""
