"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 26 15:11:40 GMT 2023","Wed Jul 26 15:11:45 GMT 2023","4835","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Wed Jul 26 15:11:16 GMT 2023","Wed Jul 26 15:11:17 GMT 2023","1343","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Wed Jul 26 15:11:23 GMT 2023","Wed Jul 26 15:11:28 GMT 2023","5137","","test google search","","search facebook in google","","search facebook in google",""
"passed","Wed Jul 26 15:11:09 GMT 2023","Wed Jul 26 15:11:15 GMT 2023","6443","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Wed Jul 26 15:11:17 GMT 2023","Wed Jul 26 15:11:23 GMT 2023","5687","","test google search","","search youtube in google","","search youtube in google",""
"passed","Wed Jul 26 15:11:51 GMT 2023","Wed Jul 26 15:11:56 GMT 2023","4836","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Wed Jul 26 15:11:28 GMT 2023","Wed Jul 26 15:11:35 GMT 2023","6939","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Wed Jul 26 15:11:45 GMT 2023","Wed Jul 26 15:11:51 GMT 2023","6170","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Wed Jul 26 15:11:09 GMT 2023","Wed Jul 26 15:11:09 GMT 2023","397","","Demo API","","test post api","","test post api",""
"passed","Wed Jul 26 15:11:35 GMT 2023","Wed Jul 26 15:11:40 GMT 2023","5097","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Wed Jul 26 15:11:06 GMT 2023","Wed Jul 26 15:11:09 GMT 2023","2657","","Demo API","","test get api","","test get api",""
"passed","Wed Jul 26 15:11:56 GMT 2023","Wed Jul 26 15:12:00 GMT 2023","4627","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
