"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","318","search ""review cong ty"" in google","","Wed Nov 05 15:17:36 UTC 2025","broken","Wed Nov 05 15:17:37 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","268","search ""CMC"" in google","","Wed Nov 05 15:17:37 UTC 2025","broken","Wed Nov 05 15:17:37 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","1748","test get api","","Wed Nov 05 15:17:25 UTC 2025","passed","Wed Nov 05 15:17:26 UTC 2025","","Demo API","test get api",""
"","270","search ""CMC"" in google","","Wed Nov 05 15:17:36 UTC 2025","broken","Wed Nov 05 15:17:36 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","321","search facebook in google","","Wed Nov 05 15:17:35 UTC 2025","broken","Wed Nov 05 15:17:36 UTC 2025","","test google search","search facebook in google",""
"","501","Radio ""Impressive"" Button","","Wed Nov 05 15:17:35 UTC 2025","broken","Wed Nov 05 15:17:35 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","329","search youtube in google","","Wed Nov 05 15:17:35 UTC 2025","broken","Wed Nov 05 15:17:35 UTC 2025","","test google search","search youtube in google",""
"","316","search ""fsoft"" in google","","Wed Nov 05 15:17:37 UTC 2025","broken","Wed Nov 05 15:17:37 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","190","test post api","","Wed Nov 05 15:17:26 UTC 2025","failed","Wed Nov 05 15:17:27 UTC 2025","","Demo API","test post api",""
"","268","search ""review cong ty"" in google","","Wed Nov 05 15:17:37 UTC 2025","broken","Wed Nov 05 15:17:37 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","7844","Radio ""Yes"" Button","","Wed Nov 05 15:17:27 UTC 2025","broken","Wed Nov 05 15:17:34 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","266","search ""fsoft"" in google","","Wed Nov 05 15:17:36 UTC 2025","broken","Wed Nov 05 15:17:36 UTC 2025","","test google search outline","search ""fsoft"" in google",""
