"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","443","Radio ""Impressive"" Button","","Tue Sep 16 08:21:20 UTC 2025","broken","Tue Sep 16 08:21:21 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","371","search youtube in google","","Tue Sep 16 08:21:21 UTC 2025","broken","Tue Sep 16 08:21:21 UTC 2025","","test google search","search youtube in google",""
"","266","search ""fsoft"" in google","","Tue Sep 16 08:21:22 UTC 2025","broken","Tue Sep 16 08:21:22 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","267","search ""fsoft"" in google","","Tue Sep 16 08:21:23 UTC 2025","broken","Tue Sep 16 08:21:23 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","273","search ""review cong ty"" in google","","Tue Sep 16 08:21:22 UTC 2025","broken","Tue Sep 16 08:21:23 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","1745","test get api","","Tue Sep 16 08:21:09 UTC 2025","passed","Tue Sep 16 08:21:11 UTC 2025","","Demo API","test get api",""
"","270","search ""CMC"" in google","","Tue Sep 16 08:21:23 UTC 2025","broken","Tue Sep 16 08:21:23 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","341","search facebook in google","","Tue Sep 16 08:21:21 UTC 2025","broken","Tue Sep 16 08:21:22 UTC 2025","","test google search","search facebook in google",""
"","269","search ""review cong ty"" in google","","Tue Sep 16 08:21:23 UTC 2025","broken","Tue Sep 16 08:21:23 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","199","test post api","","Tue Sep 16 08:21:11 UTC 2025","failed","Tue Sep 16 08:21:11 UTC 2025","","Demo API","test post api",""
"","9133","Radio ""Yes"" Button","","Tue Sep 16 08:21:11 UTC 2025","broken","Tue Sep 16 08:21:20 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","322","search ""CMC"" in google","","Tue Sep 16 08:21:22 UTC 2025","broken","Tue Sep 16 08:21:22 UTC 2025","","test google search outline","search ""CMC"" in google",""
