"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","412","search ""review cong ty"" in google","","Tue Apr 14 16:04:48 UTC 2026","broken","Tue Apr 14 16:04:48 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","267","search ""CMC"" in google","","Tue Apr 14 16:04:46 UTC 2026","broken","Tue Apr 14 16:04:46 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","1615","test get api","","Tue Apr 14 16:04:41 UTC 2026","passed","Tue Apr 14 16:04:42 UTC 2026","","Demo API","test get api",""
"","354","test post api","","Tue Apr 14 16:04:42 UTC 2026","failed","Tue Apr 14 16:04:43 UTC 2026","","Demo API","test post api",""
"","314","search ""fsoft"" in google","","Tue Apr 14 16:04:46 UTC 2026","broken","Tue Apr 14 16:04:47 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","364","search ""review cong ty"" in google","","Tue Apr 14 16:04:47 UTC 2026","broken","Tue Apr 14 16:04:47 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","417","search youtube in google","","Tue Apr 14 16:04:46 UTC 2026","broken","Tue Apr 14 16:04:46 UTC 2026","","test google search","search youtube in google",""
"","523","Radio ""Impressive"" Button","","Tue Apr 14 16:04:45 UTC 2026","broken","Tue Apr 14 16:04:45 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","263","search ""CMC"" in google","","Tue Apr 14 16:04:47 UTC 2026","broken","Tue Apr 14 16:04:47 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","263","search ""fsoft"" in google","","Tue Apr 14 16:04:47 UTC 2026","broken","Tue Apr 14 16:04:48 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","265","search facebook in google","","Tue Apr 14 16:04:46 UTC 2026","broken","Tue Apr 14 16:04:46 UTC 2026","","test google search","search facebook in google",""
"","2098","Radio ""Yes"" Button","","Tue Apr 14 16:04:43 UTC 2026","broken","Tue Apr 14 16:04:45 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
