"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","255","test post api","","Tue Feb 18 15:15:38 GMT 2025","passed","Tue Feb 18 15:15:38 GMT 2025","","Demo API","test post api",""
"","8524","Radio ""Yes"" Button","","Tue Feb 18 15:15:38 GMT 2025","broken","Tue Feb 18 15:15:47 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","365","search ""fsoft"" in google","","Tue Feb 18 15:15:49 GMT 2025","broken","Tue Feb 18 15:15:50 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","371","search facebook in google","","Tue Feb 18 15:15:48 GMT 2025","broken","Tue Feb 18 15:15:48 GMT 2025","","test google search","search facebook in google",""
"","506","Radio ""Impressive"" Button","","Tue Feb 18 15:15:47 GMT 2025","broken","Tue Feb 18 15:15:47 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","374","search youtube in google","","Tue Feb 18 15:15:47 GMT 2025","broken","Tue Feb 18 15:15:48 GMT 2025","","test google search","search youtube in google",""
"","367","search ""CMC"" in google","","Tue Feb 18 15:15:49 GMT 2025","broken","Tue Feb 18 15:15:49 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","316","search ""review cong ty"" in google","","Tue Feb 18 15:15:50 GMT 2025","broken","Tue Feb 18 15:15:50 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","1826","test get api","","Tue Feb 18 15:15:36 GMT 2025","passed","Tue Feb 18 15:15:38 GMT 2025","","Demo API","test get api",""
"","371","search ""CMC"" in google","","Tue Feb 18 15:15:48 GMT 2025","broken","Tue Feb 18 15:15:48 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","369","search ""fsoft"" in google","","Tue Feb 18 15:15:48 GMT 2025","broken","Tue Feb 18 15:15:49 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","365","search ""review cong ty"" in google","","Tue Feb 18 15:15:49 GMT 2025","broken","Tue Feb 18 15:15:49 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
